,Price,Location,Title,Link,Date
6,"$14,590",TOUCHLESS DELIVERY TO YOUR HOME,2012 Honda Fit Hatchback 4D hatchback Silver - FINANCE ONLINE,https://losangeles.craigslist.org/sfv/ctd/d/van-nuys-2012-honda-fit-hatchback-4d/7297739491.html,Mar 27
7,"$20,590",TOUCHLESS DELIVERY TO YOUR HOME,2016 Dodge Durango Limited Sport Utility 4D suv Black - FINANCE ONLINE,https://losangeles.craigslist.org/sfv/ctd/d/van-nuys-2016-dodge-durango-limited/7297739493.html,Mar 27
8,"$18,288","Glendale, CA",2016 Mazda CX-5 Grand Touring,https://losangeles.craigslist.org/sfv/ctd/d/los-angeles-2016-mazda-cx-grand-touring/7297737723.html,Mar 27
9,"$23,900","Glendale, CA",2017 Ford Explorer XLT,https://losangeles.craigslist.org/sfv/ctd/d/glendale-2017-ford-explorer-xlt/7297737709.html,Mar 27
10,"$22,988",+ OC Cars and Credit - All Credit Dr,2015 Acura MDX SH-AWD 4dr Tech Pkg Hablamos Espol!!!,https://losangeles.craigslist.org/lgb/ctd/d/garden-grove-2015-acura-mdx-sh-awd-4dr/7297734455.html,Mar 27
11,"$14,450",Toyota Prius Prime,2017 *Toyota* *Prius* *Prime* *Premium*,https://losangeles.craigslist.org/sfv/ctd/d/tujunga-2017-toyota-prius-prime-premium/7297733729.html,Mar 27
12,"$5,450",Jeep Grand Cherokee,2003 *Jeep* *Grand* *Cherokee* *Limited*,https://losangeles.craigslist.org/sfv/ctd/d/tujunga-2003-jeep-grand-cherokee-limited/7297733701.html,Mar 27
13,"$9,995",BMW 750i,2009 *BMW* *750i*,https://losangeles.craigslist.org/sfv/ctd/d/tujunga-2009-bmw-750i/7297733678.html,Mar 27
14,"$9,999",walnut,2012 Audi A6 3.0T 333hp0,https://losangeles.craigslist.org/sfv/cto/d/walnut-2012-audi-a6-30t-333hp0/7297733864.html,Mar 27
15,"$13,500",walnut,2016 audi tt convertible,https://losangeles.craigslist.org/sgv/cto/d/walnut-2016-audi-tt-convertible/7297733431.html,Mar 27
16,"$22,795","Burbank, CA",2018 Chevrolet Chevy Malibu Premier,https://losangeles.craigslist.org/sfv/ctd/d/burbank-2018-chevrolet-chevy-malibu/7297732302.html,Mar 27
17,"$3,300",Santa Clarita,Lincoln SUV 2003  Aviator,https://losangeles.craigslist.org/sfv/cto/d/valencia-lincoln-suv-2003-aviator/7297731925.html,Mar 27
18,"$29,500","3510 S Manning Rd El Reno, Ok / N.E.Corner of I-40 & Manning",2016 Chevrolet 3500 Express 12ft Supreme Spartan Service Utility Body,https://losangeles.craigslist.org/sfv/ctd/d/2016-chevrolet-3500-express-12ft/7297729519.html,Mar 27
19,"$7,995",CALL*714-462-5432*for Instant Availability/Updated Location,2010 Toyota Prius III SKU:A0211616 Hatchback,https://losangeles.craigslist.org/lac/ctd/d/buena-park-2010-toyota-prius-iii-skua/7297728767.html,Mar 27
20,"$20,998",CALL*949-203-1965*for Instant Availability/Updated Location,2017 BMW 3 Series 330i SKU:HNU55084 Sedan,https://losangeles.craigslist.org/lac/ctd/d/irvine-2017-bmw-series-330i-skuhnu55084/7297727160.html,Mar 27
21,"$18,649",CALL*949-203-1965*for Instant Availability/Updated Location,2015 Mercedes-Benz GLA GLA 250 SKU:FJ125251 SUV,https://losangeles.craigslist.org/lac/ctd/d/irvine-2015-mercedes-benz-gla-gla-250/7297725389.html,Mar 27
22,"$13,980",CALL*714-409-5691*for Instant Availability/Updated Location,2016 Hyundai Sonata 2.4L SE SKU:GH408421 Sedan,https://losangeles.craigslist.org/lac/ctd/d/buena-park-2016-hyundai-sonata-24l-se/7297723804.html,Mar 27
23,"$24,990",TOUCHLESS DELIVERY TO YOUR HOME,2019 Dodge Challenger SXT Coupe 2D coupe Gray - FINANCE ONLINE,https://losangeles.craigslist.org/ant/ctd/d/palmdale-2019-dodge-challenger-sxt/7297722156.html,Mar 27
24,"$46,500",N/A,Toyota Tundra TRD 4x4 CrewCab,https://losangeles.craigslist.org/wst/cto/d/carpinteria-toyota-tundra-trd-4x4/7297720278.html,Mar 27
25,"$25,990",TOUCHLESS DELIVERY TO YOUR HOME,2017 Lexus NX 200t Sport Utility 4D hatchback White - FINANCE ONLINE,https://losangeles.craigslist.org/ant/ctd/d/palmdale-2017-lexus-nx-200t-sport/7297718817.html,Mar 27
26,"$30,590",TOUCHLESS DELIVERY TO YOUR HOME,2017 Ford Mustang GT Coupe 2D coupe Red - FINANCE ONLINE,https://losangeles.craigslist.org/ant/ctd/d/palmdale-2017-ford-mustang-gt-coupe-2d/7297718792.html,Mar 27
27,"$19,590",TOUCHLESS DELIVERY TO YOUR HOME,2015 Chevy Chevrolet Impala LTZ Sedan 4D sedan Silver - FINANCE ONLINE,https://losangeles.craigslist.org/ant/ctd/d/palmdale-2015-chevy-chevrolet-impala/7297718780.html,Mar 27
28,"$23,590",TOUCHLESS DELIVERY TO YOUR HOME,2016 Lexus NX 200t Sport Utility 4D hatchback Black - FINANCE ONLINE,https://losangeles.craigslist.org/ant/ctd/d/palmdale-2016-lexus-nx-200t-sport/7297718784.html,Mar 27
29,"$21,590",TOUCHLESS DELIVERY TO YOUR HOME,2016 Ford Mustang EcoBoost Premium Convertible 2D Convertible Red -,https://losangeles.craigslist.org/ant/ctd/d/palmdale-2016-ford-mustang-ecoboost/7297718785.html,Mar 27
30,"$22,990",TOUCHLESS DELIVERY TO YOUR HOME,2017 Dodge Challenger SXT Coupe 2D coupe Gray - FINANCE ONLINE,https://losangeles.craigslist.org/ant/ctd/d/palmdale-2017-dodge-challenger-sxt/7297718756.html,Mar 27
31,"$23,590",TOUCHLESS DELIVERY TO YOUR HOME,2018 Dodge Charger SXT Plus Sedan 4D sedan Red - FINANCE ONLINE,https://losangeles.craigslist.org/ant/ctd/d/palmdale-2018-dodge-charger-sxt-plus/7297718750.html,Mar 27
32,"$24,990",TOUCHLESS DELIVERY TO YOUR HOME,2020 Chevy Chevrolet Impala Premier Sedan 4D sedan Black - FINANCE,https://losangeles.craigslist.org/ant/ctd/d/palmdale-2020-chevy-chevrolet-impala/7297718737.html,Mar 27
33,"$8,000",Hawthorne,2013 Subaru Outback premium,https://losangeles.craigslist.org/wst/cto/d/hawthorne-2013-subaru-outback-premium/7297719413.html,Mar 27
34,"$35,990",TOUCHLESS DELIVERY TO YOUR HOME,2018 Audi A6 2.0T Premium Plus Sedan 4D sedan White - FINANCE ONLINE,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2018-audi-a6-20t-premium/7297718735.html,Mar 27
35,"$15,590",TOUCHLESS DELIVERY TO YOUR HOME,2013 Acura TSX Sedan 4D sedan Red - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2013-acura-tsx-sedan-4d/7297718702.html,Mar 27
36,"$10,980",CALL*714-409-5691*for Instant Availability/Updated Location,2016 Hyundai Sonata 2.4L SKU:GH399340 Sedan,https://losangeles.craigslist.org/lac/ctd/d/buena-park-2016-hyundai-sonata-24l/7297719065.html,Mar 27
37,"$16,590",TOUCHLESS DELIVERY TO YOUR HOME,2017 Kia Optima Hybrid Premium Sedan 4D sedan White - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2017-kia-optima-hybrid/7297718672.html,Mar 27
38,"$12,295",CALL*949-203-1965*for Instant Availability/Updated Location,2012 Toyota Tacoma SKU:CX014382 Pickup,https://losangeles.craigslist.org/lac/ctd/d/irvine-2012-toyota-tacoma-skucx-pickup/7297717503.html,Mar 27
39,"$14,990",TOUCHLESS DELIVERY TO YOUR HOME,2014 BMW i3 Hatchback 4D hatchback White - FINANCE ONLINE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2014-bmw-i3-hatchback-4d/7297714863.html,Mar 27
40,"$39,950",N/A,"2015 Ford E-Series Van E-450  SUPER DUTY 158"" DRW",https://losangeles.craigslist.org/lac/ctd/d/west-hollywood-2015-ford-series-van-450/7297715686.html,Mar 27
41,"$22,990",TOUCHLESS DELIVERY TO YOUR HOME,2020 MINI Hardtop 2 Door Cooper Hatchback 2D hatchback Silver -,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2020-mini-hardtop-door/7297714840.html,Mar 27
42,"$17,500",N/A,2002 Ford Thunderbird Premium,https://losangeles.craigslist.org/lac/ctd/d/west-hollywood-2002-ford-thunderbird/7297715545.html,Mar 27
43,"$40,990",TOUCHLESS DELIVERY TO YOUR HOME,2017 Mercedes-Benz GLS GLS 450 Sport Utility 4D suv Blue - FINANCE,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2017-mercedes-benz-gls/7297714883.html,Mar 27
44,"$19,590",TOUCHLESS DELIVERY TO YOUR HOME,2020 Mitsubishi Outlander Sport ES Sport Utility 4D hatchback Black -,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2020-mitsubishi/7297714862.html,Mar 27
45,"$26,990",TOUCHLESS DELIVERY TO YOUR HOME,2017 Kia K900 Premium Sedan 4D sedan Black - FINANCE ONLINE,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2017-kia-k900-premium/7297714791.html,Mar 27
46,"$11,990",TOUCHLESS DELIVERY TO YOUR HOME,2014 smart fortwo Pure Hatchback Coupe 2D coupe Black - FINANCE ONLINE,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2014-smart-fortwo-pure/7297714776.html,Mar 27
47,"$29,590",TOUCHLESS DELIVERY TO YOUR HOME,2015 Land Rover LR4 HSE LUX Sport Utility 4D suv Gray - FINANCE ONLINE,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2015-land-rover-lr4-hse/7297714782.html,Mar 27
48,"$33,990",TOUCHLESS DELIVERY TO YOUR HOME,2016 Mercedes-Benz CLS-Class CLS 400 4MATIC Coupe 4D coupe Black -,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2016-mercedes-benz-cls/7297714783.html,Mar 27
49,"$29,590",TOUCHLESS DELIVERY TO YOUR HOME,2017 INFINITI Q60 3.0t Premium Coupe 2D coupe Blue - FINANCE ONLINE,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2017-infiniti-q60-30t/7297714772.html,Mar 27
50,"$31,590",TOUCHLESS DELIVERY TO YOUR HOME,2018 BMW 4 Series 430i Gran Coupe Sedan 4D coupe Black - FINANCE,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2018-bmw-series-430i/7297714762.html,Mar 27
51,"$28,990",TOUCHLESS DELIVERY TO YOUR HOME,2017 Lincoln Continental Reserve Sedan 4D sedan Black - FINANCE ONLINE,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2017-lincoln-continental/7297714747.html,Mar 27
52,"$45,990",TOUCHLESS DELIVERY TO YOUR HOME,2020 Buick Enclave Premium Sport Utility 4D suv Black - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2020-buick-enclave-premium/7297714843.html,Mar 27
53,"$26,990",TOUCHLESS DELIVERY TO YOUR HOME,2020 INFINITI Q50 3.0t LUXE Sedan 4D sedan Blue - FINANCE ONLINE,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2020-infiniti-q50-30t/7297714815.html,Mar 27
54,"$31,990",TOUCHLESS DELIVERY TO YOUR HOME,2019 Lincoln Continental Select Sedan 4D sedan Silver - FINANCE ONLINE,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2019-lincoln-continental/7297714770.html,Mar 27
55,"$18,990",TOUCHLESS DELIVERY TO YOUR HOME,2015 VW Volkswagen Golf GTI S Hatchback Coupe 2D coupe Gray - FINANCE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2015-vw-volkswagen-golf-gti/7297714755.html,Mar 27
56,"$18,990",TOUCHLESS DELIVERY TO YOUR HOME,2017 FIAT 500X Lounge Sport Utility 4D hatchback Black - FINANCE,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2017-fiat-500x-lounge/7297714760.html,Mar 27
57,"$19,590",TOUCHLESS DELIVERY TO YOUR HOME,2019 Hyundai Sonata SE Sedan 4D sedan Gray - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2019-hyundai-sonata-se-sedan/7297714748.html,Mar 27
58,"$22,990",TOUCHLESS DELIVERY TO YOUR HOME,2020 Hyundai Sonata SE Sedan 4D sedan Blue - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2020-hyundai-sonata-se-sedan/7297714749.html,Mar 27
59,"$20,590",TOUCHLESS DELIVERY TO YOUR HOME,2015 BMW 4 Series 428i Gran Coupe xDrive 4D coupe Black - FINANCE,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2015-bmw-series-428i/7297714728.html,Mar 27
60,"$39,990",TOUCHLESS DELIVERY TO YOUR HOME,2020 Hyundai Palisade SEL Sport Utility 4D suv Black - FINANCE ONLINE,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2020-hyundai-palisade/7297714733.html,Mar 27
61,"$18,990",TOUCHLESS DELIVERY TO YOUR HOME,2015 Hyundai Genesis 3.8 Sedan 4D sedan Gray - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2015-hyundai-genesis-38/7297714741.html,Mar 27
62,"$42,590",TOUCHLESS DELIVERY TO YOUR HOME,2018 BMW X6 xDrive35i Sport Utility 4D suv Black - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2018-bmw-x6-xdrive35i-sport/7297714714.html,Mar 27
63,"$15,590",TOUCHLESS DELIVERY TO YOUR HOME,2015 Toyota Camry LE Sedan 4D sedan Black - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2015-toyota-camry-le-sedan/7297714766.html,Mar 27
64,"$44,990",TOUCHLESS DELIVERY TO YOUR HOME,2020 Caddy Cadillac XT5 Premium Luxury Sport Utility 4D suv White -,https://losangeles.craigslist.org/lac/ctd/d/montebello-2020-caddy-cadillac-xt5/7297714786.html,Mar 27
65,"$18,590",TOUCHLESS DELIVERY TO YOUR HOME,2012 Acura TL SH-AWD Sedan 4D sedan Silver - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2012-acura-tl-sh-awd-sedan/7297714735.html,Mar 27
66,"$41,990",TOUCHLESS DELIVERY TO YOUR HOME,2018 Lexus GX GX 460 Sport Utility 4D suv Blue - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2018-lexus-gx-gx-460-sport/7297714721.html,Mar 27
67,"$17,990",TOUCHLESS DELIVERY TO YOUR HOME,2015 Lexus CT CT 200h Hatchback 4D hatchback White - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2015-lexus-ct-ct-200h/7297714724.html,Mar 27
68,"$42,990",TOUCHLESS DELIVERY TO YOUR HOME,2018 Genesis G90 5.0 Ultimate Sedan 4D sedan White - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2018-genesis-g90-50-ultimate/7297714707.html,Mar 27
69,"$25,990",TOUCHLESS DELIVERY TO YOUR HOME,2019 Toyota Camry XSE Sedan 4D sedan Black - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2019-toyota-camry-xse-sedan/7297714712.html,Mar 27
70,"$42,990",TOUCHLESS DELIVERY TO YOUR HOME,2019 Volvo S60 T8 R-Design Sedan 4D sedan Blue - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2019-volvo-s60-t8-design/7297714725.html,Mar 27
71,"$23,990",TOUCHLESS DELIVERY TO YOUR HOME,2018 Subaru WRX WRX Sedan 4D sedan Black - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2018-subaru-wrx-wrx-sedan-4d/7297714692.html,Mar 27
72,"$20,590",TOUCHLESS DELIVERY TO YOUR HOME,2010 Lexus RX RX 350 Sport Utility 4D suv Black - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2010-lexus-rx-rx-350-sport/7297714700.html,Mar 27
73,"$7,995",N/A,2011 Toyota Prius One,https://losangeles.craigslist.org/lac/ctd/d/west-hollywood-2011-toyota-prius-one/7297714959.html,Mar 27
74,"$17,990",TOUCHLESS DELIVERY TO YOUR HOME,2013 Acura TL Special Edition Sedan 4D sedan Black - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2013-acura-tl-special/7297714682.html,Mar 27
75,"$11,990",TOUCHLESS DELIVERY TO YOUR HOME,2016 Kia Rio LX Sedan 4D sedan Silver - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2016-kia-rio-lx-sedan-4d/7297714734.html,Mar 27
76,"$27,990",TOUCHLESS DELIVERY TO YOUR HOME,2018 Audi A4 Ultra Premium Sedan 4D sedan Black - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2018-audi-a4-ultra-premium/7297714697.html,Mar 27
77,"$34,590",TOUCHLESS DELIVERY TO YOUR HOME,2019 Genesis G70 3.3T Advanced Sedan 4D sedan White - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2019-genesis-g70-33t/7297714688.html,Mar 27
78,"$16,590",TOUCHLESS DELIVERY TO YOUR HOME,2013 BMW X3 xDrive28i Sport Utility 4D suv Silver - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2013-bmw-x3-xdrive28i-sport/7297714679.html,Mar 27
79,"$48,590",TOUCHLESS DELIVERY TO YOUR HOME,2018 BMW X6 xDrive35i Sport Utility 4D suv Gray - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2018-bmw-x6-xdrive35i-sport/7297714684.html,Mar 27
80,"$31,990",TOUCHLESS DELIVERY TO YOUR HOME,2018 BMW X3 xDrive30i Sport Utility 4D suv Black - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2018-bmw-x3-xdrive30i-sport/7297714685.html,Mar 27
81,"$14,990",TOUCHLESS DELIVERY TO YOUR HOME,2014 Lexus CT CT 200h Hatchback 4D hatchback Red - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2014-lexus-ct-ct-200h/7297714710.html,Mar 27
82,"$14,590",TOUCHLESS DELIVERY TO YOUR HOME,2012 Kia Sorento SX Sport Utility 4D suv Silver - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2012-kia-sorento-sx-sport/7297714669.html,Mar 27
83,"$27,590",TOUCHLESS DELIVERY TO YOUR HOME,2018 Alfa Romeo Giulia Sedan 4D sedan White - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2018-alfa-romeo-giulia-sedan/7297714670.html,Mar 27
84,"$31,590",TOUCHLESS DELIVERY TO YOUR HOME,2014 INFINITI QX80 Sport Utility 4D suv Black - FINANCE ONLINE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2014-infiniti-qx80-sport/7297714657.html,Mar 27
85,"$26,990",TOUCHLESS DELIVERY TO YOUR HOME,2020 Toyota Prius Prime LE Hatchback 4D hatchback Black - FINANCE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2020-toyota-prius-prime-le/7297711208.html,Mar 27
86,"$24,590",TOUCHLESS DELIVERY TO YOUR HOME,2018 Honda Civic Touring Coupe 2D coupe White - FINANCE ONLINE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2018-honda-civic-touring/7297711193.html,Mar 27
87,"$49,990",TOUCHLESS DELIVERY TO YOUR HOME,2015 Porsche Panamera 4S Sedan 4D sedan Gray - FINANCE ONLINE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2015-porsche-panamera-4s/7297711180.html,Mar 27
88,"$37,990",TOUCHLESS DELIVERY TO YOUR HOME,2019 GMC Sierra 1500 Limited Double Cab SLE Pickup 4D 6 1/2 ft pickup,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2019-gmc-sierra-1500-limited/7297711182.html,Mar 27
89,"$26,990",TOUCHLESS DELIVERY TO YOUR HOME,2020 Toyota Tacoma Access Cab SR Pickup 4D 6 ft pickup Gray - FINANCE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2020-toyota-tacoma-access/7297711184.html,Mar 27
90,"$16,590",TOUCHLESS DELIVERY TO YOUR HOME,2017 VW Volkswagen Jetta 1.4T SE Sedan 4D sedan Gray - FINANCE ONLINE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2017-vw-volkswagen-jetta-14t/7297711185.html,Mar 27
91,"$45,990",TOUCHLESS DELIVERY TO YOUR HOME,2020 Tesla Model 3 Long Range Sedan 4D sedan Blue - FINANCE ONLINE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2020-tesla-model-long-range/7297711158.html,Mar 27
92,"$26,990",TOUCHLESS DELIVERY TO YOUR HOME,2018 VW Volkswagen Beetle 2.0T SE Convertible 2D Convertible Gray -,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2018-vw-volkswagen-beetle/7297711160.html,Mar 27
93,"$14,590",TOUCHLESS DELIVERY TO YOUR HOME,2013 VW Volkswagen Beetle 2.5L Hatchback 2D hatchback Red - FINANCE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2013-vw-volkswagen-beetle/7297711152.html,Mar 27
94,"$13,990",TOUCHLESS DELIVERY TO YOUR HOME,2014 Chevy Chevrolet Volt Sedan 4D sedan Black - FINANCE ONLINE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2014-chevy-chevrolet-volt/7297711157.html,Mar 27
95,"$26,590",TOUCHLESS DELIVERY TO YOUR HOME,2012 Toyota Tundra Double Cab Pickup 4D 6 1/2 ft pickup Silver -,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2012-toyota-tundra-double/7297711191.html,Mar 27
96,"$24,590",TOUCHLESS DELIVERY TO YOUR HOME,2019 Toyota Prius Prime Plus Hatchback 4D hatchback White - FINANCE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2019-toyota-prius-prime-plus/7297711174.html,Mar 27
97,"$30,990",TOUCHLESS DELIVERY TO YOUR HOME,2019 MAZDA CX5 Signature Diesel Sport Utility 4D suv Red - FINANCE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2019-mazda-cx5-signature/7297711159.html,Mar 27
98,"$24,990",TOUCHLESS DELIVERY TO YOUR HOME,2019 Toyota Tacoma Access Cab SR Pickup 4D 6 ft pickup White - FINANCE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2019-toyota-tacoma-access/7297711164.html,Mar 27
99,"$34,990",TOUCHLESS DELIVERY TO YOUR HOME,2017 Chevy Chevrolet Tahoe LT Sport Utility 4D suv Gray - FINANCE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2017-chevy-chevrolet-tahoe/7297711165.html,Mar 27
100,"$21,590",TOUCHLESS DELIVERY TO YOUR HOME,2016 Audi A3 2.0T Premium Sedan 4D sedan Black - FINANCE ONLINE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2016-audi-a3-20t-premium/7297711167.html,Mar 27
101,"$14,990",TOUCHLESS DELIVERY TO YOUR HOME,2014 BMW i3 Hatchback 4D hatchback White - FINANCE ONLINE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2014-bmw-i3-hatchback-4d/7297711144.html,Mar 27
102,"$15,990",TOUCHLESS DELIVERY TO YOUR HOME,2013 Acura ILX 2.0L Sedan 4D sedan White - FINANCE ONLINE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2013-acura-ilx-20l-sedan-4d/7297711130.html,Mar 27
103,"$39,590",TOUCHLESS DELIVERY TO YOUR HOME,2018 Audi Q7 3.0T Prestige Sport Utility 4D suv Black - FINANCE ONLINE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2018-audi-q7-30t-prestige/7297711131.html,Mar 27
