,Price,Location,Title,Link,Date
39,"$14,998",FABULOUS AUTO SALES,2009 Infiniti G37 G 37 G-37 Convertible Sport 2dr 2 dr 2-dr Convertibl,https://sacramento.craigslist.org/ctd/d/davis-2009-infiniti-g37-37-37/7297627365.html,Mar 26
40,"$10,498",FABULOUS AUTO SALES,2014 Honda Civic LX 2dr 2 dr 2-dr Coupe CVT PRICED TO SELL!,https://sacramento.craigslist.org/ctd/d/davis-2014-honda-civic-lx-2dr-dr-dr/7297627323.html,Mar 26
41,"$6,998",FABULOUS AUTO SALES,2007 Honda Odyssey LXMini Van PRICED TO SELL!,https://sacramento.craigslist.org/ctd/d/davis-2007-honda-odyssey-lxmini-van/7297627319.html,Mar 26
42,"$7,987",SACRAMENTO,2005 Dodge Ram Pickup 1500 SLT 4dr Quad Cab Rwd SB,https://sacramento.craigslist.org/ctd/d/sacramento-2005-dodge-ram-pickup-1500/7297627249.html,Mar 26
43,"$9,998",FABULOUS AUTO SALES,2012 Honda Pilot EX LSUV PRICED TO SELL!,https://sacramento.craigslist.org/ctd/d/davis-2012-honda-pilot-ex-lsuv-priced/7297627253.html,Mar 26
44,"$11,998",FABULOUS AUTO SALES,2011 GMC Acadia SLT 1 AWDSUV PRICED TO SELL!,https://sacramento.craigslist.org/ctd/d/davis-2011-gmc-acadia-slt-awdsuv-priced/7297627211.html,Mar 26
45,"$10,998",FABULOUS AUTO SALES,2010 Ford Mustang V6 V 6 V-6 Premium 2dr 2 dr 2-dr Fastback PRICED TO,https://sacramento.craigslist.org/ctd/d/davis-2010-ford-mustang-v6-6-6-premium/7297627114.html,Mar 26
46,"$11,498",FABULOUS AUTO SALES,2015 Ford Flex SECrossover PRICED TO SELL!,https://sacramento.craigslist.org/ctd/d/davis-2015-ford-flex-secrossover-priced/7297627103.html,Mar 26
47,"$12,498",FABULOUS AUTO SALES,2016 Fiat 500X 500 X 500-X TrekkingCrossover PRICED TO SELL!,https://sacramento.craigslist.org/ctd/d/davis-2016-fiat-500x-500-500/7297627087.html,Mar 26
48,"$13,998",FABULOUS AUTO SALES,2014 Ford Explorer Sport AWDSUV PRICED TO SELL!,https://sacramento.craigslist.org/ctd/d/davis-2014-ford-explorer-sport-awdsuv/7297627075.html,Mar 26
49,"$18,498",FABULOUS AUTO SALES,2010 Chevrolet Camaro SS 2dr 2 dr 2-dr Coupe w/2SS w/2 SS w/2-SS PRICE,https://sacramento.craigslist.org/ctd/d/davis-2010-chevrolet-camaro-ss-2dr-dr/7297626988.html,Mar 26
50,"$9,998",FABULOUS AUTO SALES,2011 BMW X3 X 3 X-3 xDrive28i xDrive 28 i xDrive-28-i AWDSUV PRICED TO,https://sacramento.craigslist.org/ctd/d/davis-2011-bmw-x3-3-3-xdrive28i-xdrive/7297626948.html,Mar 26
51,"$7,998",FABULOUS AUTO SALES,2009 BMW X3 X 3 X-3 xDrive30i xDrive 30 i xDrive-30-i AWDSUV PRICED TO,https://sacramento.craigslist.org/ctd/d/davis-2009-bmw-x3-3-3-xdrive30i-xdrive/7297626926.html,Mar 26
52,"$7,495",SACRAMENTO,2005 Chrysler 300C Hemi,https://sacramento.craigslist.org/ctd/d/sacramento-2005-chrysler-300c-hemi/7297626880.html,Mar 26
53,"$7,498",FABULOUS AUTO SALES,2009 BMW 3 Series 328i 328 i 328-i xDrive AWDSedan SULEV PRICED TO SEL,https://sacramento.craigslist.org/ctd/d/davis-2009-bmw-series-328i-328-328/7297626886.html,Mar 26
54,"$12,498",FABULOUS AUTO SALES,2013 BMW 3 Series 328iSedan 328 iSedan 328-iSedan SULEV PRICED TO SELL,https://sacramento.craigslist.org/ctd/d/davis-2013-bmw-series-328isedan-328/7297626863.html,Mar 26
55,"$13,498",FABULOUS AUTO SALES,2015 Audi Q5 Q 5 Q-5 2.0T 2.0 T 2.0-T quattro Premium AWDSUV PRICED TO,https://sacramento.craigslist.org/ctd/d/davis-2015-audi-q5-5-5-20t-20-20/7297626824.html,Mar 26
56,"$9,498",FABULOUS AUTO SALES,2007 Acura MDX SH AWDSUV PRICED TO SELL!,https://sacramento.craigslist.org/ctd/d/davis-2007-acura-mdx-sh-awdsuv-priced/7297626739.html,Mar 26
57,"$9,498",FABULOUS AUTO SALES,2011 Acura RDX SH AWDSUV PRICED TO SELL!,https://sacramento.craigslist.org/ctd/d/davis-2011-acura-rdx-sh-awdsuv-priced/7297626703.html,Mar 26
58,"$5,950",SACRAMENTO,2008 Chevrolet Uplander LS 4dr Extended Mini Van,https://sacramento.craigslist.org/ctd/d/sacramento-2008-chevrolet-uplander-ls/7297626660.html,Mar 26
59,"$8,985",CALL/TEXT MARK (916)305-0550,2015 Ford Fusion SE 4dr Sedan WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2015-ford-fusion-se-4dr/7297624567.html,Mar 26
60,"$25,985",CALL/TEXT MARK (916)305-0550,2018 Mercedes-Benz C-Class C 300 24K MILES C300 C250 C350 C450 WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2018-mercedes-benz-class-k/7297624483.html,Mar 26
61,"$14,985",CALL/TEXT MARK (916)305-0550,2011 BMW 7 Series 740i 740LI 750I 750LI LOW MILES LOADED WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2011-bmw-series-740i-740li/7297624378.html,Mar 26
62,"$25,985",CALL/TEXT MARK (916)305-0550,2018 Mercedes-Benz C-Class C 300 LOADED C300 C350 C250 WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2018-mercedes-benz-class-300/7297624337.html,Mar 26
63,"$17,985",CALL/TEXT MARK (916)305-0550,2012 BMW X3 xDrive35i AWD M PKG LOW MILES WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2012-bmw-x3-xdrive35i-awd/7297624272.html,Mar 26
64,"$14,985",CALL/TEXT MARK (916)305-0550,2013 BMW X5 xDrive35i AWD LOW MILES WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2013-bmw-x5-xdrive35i-awd/7297624159.html,Mar 26
65,"$49,985",CALL/TEXT MARK (916)305-0550,2017 BMW 7 Series 750i 750LI SPECIAL ORDER MATT BLACK RED INSIDE WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2017-bmw-series-750i-750li/7297624142.html,Mar 26
66,"$14,985",CALL/TEXT MARK (916)305-0550,2013 BMW X3 xDrive28i AWD LOW MILES LOADED WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2013-bmw-x3-xdrive28i-awd/7297624063.html,Mar 26
67,"$31,985",CALL/TEXT MARK (916)305-0550,2017 BMW 5 Series 540i ONLY 21K MILES LOADED SPORT PKG WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2017-bmw-series-540i-only/7297624037.html,Mar 26
68,"$12,985",CALL/TEXT MARK (916)305-0550,2013 BMW 3 Series 335i LOADED WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2013-bmw-series-335i-loaded/7297623967.html,Mar 26
69,"$23,985",CALL/TEXT MARK (916)305-0550,2017 BMW X3 xDrive28i AWD 27K MILES LOADED WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2017-bmw-x3-xdrive28i-awd/7297623939.html,Mar 26
70,"$16,985",CALL/TEXT MARK (916)305-0550,2014 BMW 5 Series 550i M PKG LOADED WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2014-bmw-series-550i-pkg/7297623886.html,Mar 26
71,"$17,985",CALL/TEXT MARK (916)305-0550,2017 BMW 3 Series 330i LOW MILES WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2017-bmw-series-330i-low/7297623787.html,Mar 26
72,"$39,985",CALL/TEXT MARK (916)305-0550,2018 BMW 5 Series M550i xDrive AWD 550I M PKG LOADED WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2018-bmw-series-m550i-xdrive/7297623748.html,Mar 26
73,"$10,985",CALL/TEXT MARK (916)305-0550,2010 BMW 5 Series 550i Gran Turismo LOW MILES LOADED WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2010-bmw-series-550i-gran/7297623679.html,Mar 26
74,"$23,985",CALL/TEXT MARK (916)305-0550,2018 BMW 3 Series 330e iPerformance 330I 335I 328I WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2018-bmw-series-330e/7297623621.html,Mar 26
75,"$26,997",+ Legend Auto,2014 Mercedes-Benz CLS CLS 550 4dr Sedan **100s of Vehicles**,https://sacramento.craigslist.org/ctd/d/sacramento-2014-mercedes-benz-cls-cls/7297623582.html,Mar 26
76,"$9,985",CALL/TEXT MARK (916)305-0550,2011 BMW 3 Series 328i LOW MILES LOADED WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2011-bmw-series-328i-low/7297623571.html,Mar 26
77,"$27,985",CALL/TEXT MARK (916)305-0550,2018 Mercedes-Benz C-Class C 300 17K MILES C300 C250 C350 LOADED WARRANTY WE,https://sacramento.craigslist.org/ctd/d/carmichael-2018-mercedes-benz-class-k/7297623521.html,Mar 26
78,"$16,985",CALL/TEXT MARK (916)305-0550,2012 BMW 5 Series 550i Gran Turismo LOW MILES LOADED WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2012-bmw-series-550i-gran/7297623504.html,Mar 26
79,"$11,985",+ Elitemotors916.com,2011 Honda Pilot EX-L w/Navi,https://sacramento.craigslist.org/ctd/d/sacramento-2011-honda-pilot-ex-w-navi/7297623495.html,Mar 26
80,"$26,985",CALL/TEXT MARK (916)305-0550,2018 Mercedes-Benz C-Class C 300 LOW MILES C300 C250 C350 WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2018-mercedes-benz-class-300/7297623410.html,Mar 26
81,"$43,985",CALL/TEXT MARK (916)305-0550,2019 Mercedes-Benz C-Class AMG C 43 AWD 4MATIC C43 C63 WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2019-mercedes-benz-class-amg/7297623404.html,Mar 26
82,"$19,985",CALL/TEXT MARK (916)305-0550,2015 BMW 4 Series 428i 435I LOW MILES LOADED WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2015-bmw-series-428i-435i/7297623311.html,Mar 26
83,"$9,985",CALL/TEXT MARK (916)305-0550,2009 BMW 3 Series 328i xDrive AWD LOW MILES WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2009-bmw-series-328i-xdrive/7297623308.html,Mar 26
84,"$22,985",CALL/TEXT MARK (916)305-0550,2014 BMW X5 xDrive50i AWD M PKG LOADED WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2014-bmw-x5-xdrive50i-awd/7297623210.html,Mar 26
85,"$37,985",CALL/TEXT MARK (916)305-0550,2017 BMW 7 Series 740i 750LI 740LI 750I LOW MILES M PKG LOADED WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2017-bmw-series-740i-750li/7297623203.html,Mar 26
86,"$22,985",CALL/TEXT MARK (916)305-0550,2014 BMW 5 Series 535i M PKG LOW MILES LOADED WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2014-bmw-series-535i-pkg-low/7297623109.html,Mar 26
87,"$42,985",CALL/TEXT MARK (916)305-0550,2018 BMW 5 Series M550i xDrive AWD 550I M5 LOADED LOW MILES WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2018-bmw-series-m550i-xdrive/7297623098.html,Mar 26
88,"$18,985",CALL/TEXT MARK (916)305-0550,2014 BMW 5 Series 535i LOW MILES LOADED WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2014-bmw-series-535i-low/7297623009.html,Mar 26
89,"$25,985",CALL/TEXT MARK (916)305-0550,2018 Mercedes-Benz C-Class C 300 26K MILES C300 LOADED WARRANTY C250 C350 WE,https://sacramento.craigslist.org/ctd/d/carmichael-2018-mercedes-benz-class-k/7297623002.html,Mar 26
90,"$16,985",CALL/TEXT MARK (916)305-0550,2012 BMW 5 Series 550i M PKG LOW MILES LOADED WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2012-bmw-series-550i-pkg-low/7297622917.html,Mar 26
91,"$5,800",Sacramento,2003 GMC Sierra 1500 SLT,https://sacramento.craigslist.org/cto/d/sacramento-2003-gmc-sierra-1500-slt/7297622882.html,Mar 26
92,"$14,985",CALL/TEXT MARK (916)305-0550,2016 BMW 5 Series 535i TURBO LOADED WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2016-bmw-series-535i-turbo/7297622892.html,Mar 26
93,"$23,985",CALL/TEXT MARK (916)305-0550,2019 BMW X2 sDrive28i 4dr Sports Activity Coupe LOW MILES LOADED WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2019-bmw-x2-sdrive28i-4dr/7297622819.html,Mar 26
94,"$33,985",CALL/TEXT MARK (916)305-0550,2018 Mercedes-Benz C-Class C 300 C300 RED INTERIOR 21K MILES BLK PKG WE FINA,https://sacramento.craigslist.org/ctd/d/carmichael-2018-mercedes-benz-class-300/7297622790.html,Mar 26
95,"$12,985",CALL/TEXT MARK (916)305-0550,2011 BMW 5 Series 535i LOW MILES LOADED WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2011-bmw-series-535i-low/7297622712.html,Mar 26
96,"$15,985",CALL/TEXT MARK (916)305-0550,2014 BMW 4 Series 428i xDrive AWD M PKG LOADED 435I WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2014-bmw-series-428i-xdrive/7297622696.html,Mar 26
97,"$25,985",CALL/TEXT MARK (916)305-0550,2017 BMW 5 Series 530i LOW MILES LOADED WARRANTY 525I 528I 540I 550I WE FINA,https://sacramento.craigslist.org/ctd/d/carmichael-2017-bmw-series-530i-low/7297622619.html,Mar 26
98,"$27,985",CALL/TEXT MARK (916)305-0550,2017 BMW 5 Series 530i 535I 540I 41K MILES LOADED WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2017-bmw-series-530i-535i/7297622595.html,Mar 26
99,"$13,985",CALL/TEXT MARK (916)305-0550,2010 BMW 5 Series 550i M PKG LOW MILES LOADED WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2010-bmw-series-550i-pkg-low/7297622503.html,Mar 26
100,"$28,985",CALL/TEXT MARK (916)305-0550,2018 BMW 5 Series 530i LOW MILES LOADED WARRANTY 535I 540I 550I WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2018-bmw-series-530i-low/7297622476.html,Mar 26
101,"$16,985",CALL/TEXT MARK (916)305-0550,2011 BMW 5 Series 535i Gran Turismo 30K MILES LOADED WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2011-bmw-series-535i-gran/7297622393.html,Mar 26
102,"$45,985",CALL/TEXT MARK (916)305-0550,2018 BMW 5 Series M550i xDrive AWD M PKG 550I M550 RARE LOADED EVERY OPTIONS,https://sacramento.craigslist.org/ctd/d/carmichael-2018-bmw-series-m550i-xdrive/7297622354.html,Mar 26
103,"$23,985",CALL/TEXT MARK (916)305-0550,2014 BMW 5 Series 550i Gran Turismo ONLY 42K MILES LOADED WARRANNTY WE FINAN,https://sacramento.craigslist.org/ctd/d/carmichael-2014-bmw-series-550i-gran/7297622292.html,Mar 26
104,"$25,985",CALL/TEXT MARK (916)305-0550,2017 BMW X3 sDrive28i M PKG LOADED ALL OPTIONS X3 X5 WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2017-bmw-x3-sdrive28i-pkg/7297622238.html,Mar 26
105,"$22,985",CALL/TEXT MARK (916)305-0550,2014 BMW 5 Series 550i M PKG V8 LOADED LOW MILES WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2014-bmw-series-550i-pkg-v8/7297622166.html,Mar 26
106,"$31,985",CALL/TEXT MARK (916)305-0550,2019 Mercedes-Benz C-Class C 300 C300 22K MILES LOADED WARRANTY C350 C250 WE,https://sacramento.craigslist.org/ctd/d/carmichael-2019-mercedes-benz-class-300/7297622134.html,Mar 26
107,"$23,985",CALL/TEXT MARK (916)305-0550,2017 BMW X3 xDrive28i AWD LOADED LOW MILES X3 X5 WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2017-bmw-x3-xdrive28i-awd/7297622023.html,Mar 26
108,"$24,985",CALL/TEXT MARK (916)305-0550,2017 BMW X1 xDrive28i AWD ONLY 11K MILES LOADED WARRANTY X1 X3 WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2017-bmw-x1-xdrive28i-awd/7297621913.html,Mar 26
109,"$26,985",CALL/TEXT MARK (916)305-0550,2018 Mercedes-Benz C-Class C 300 25K MILES C300 C350 C250 LOADED WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2018-mercedes-benz-class-k/7297621735.html,Mar 26
110,"$8,000","8,000 Down Payment And Drive Off",2017 MERCEDES BENZ C 43 AMG,https://sacramento.craigslist.org/ctd/d/rocklin-2017-mercedes-benz-43-amg/7297621647.html,Mar 26
111,"$28,985",CALL/TEXT MARK (916)305-0550,2017 BMW 5 Series 530i M PKG 535I 540I 550I LOADED WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2017-bmw-series-530i-pkg/7297621625.html,Mar 26
112,"$21,985",CALL/TEXT MARK (916)305-0550,2017 BMW X1 sDrive28i 35K MILES LOADED X 1 WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2017-bmw-x1-sdrive28i-35k/7297621545.html,Mar 26
113,"$25,985",CALL/TEXT MARK (916)305-0550,2018 BMW X3 xDrive30i AWD LOADED WARRANTY LOW MILES X 3 WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2018-bmw-x3-xdrive30i-awd/7297621459.html,Mar 26
114,"$29,985",CALL/TEXT MARK (916)305-0550,2017 BMW 5 Series 530i 528I 540I 550I LOW MILES LOADED WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2017-bmw-series-530i-528i/7297621367.html,Mar 26
115,"$21,985",CALL/TEXT MARK (916)305-0550,2018 Mercedes-Benz C-Class C 300 LOADED C300 C250 C350 WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2018-mercedes-benz-class-300/7297621272.html,Mar 26
116,"$15,999",N/A,2013 TOYOTA SIENNA XLE 8-PASSENGER AUTO,https://sacramento.craigslist.org/ctd/d/sacramento-2013-toyota-sienna-xle/7297621126.html,Mar 26
117,"$24,985",CALL/TEXT MARK (916)305-0550,2017 BMW X3 sDrive28i LOW MILES LOADED WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2017-bmw-x3-sdrive28i-low/7297621096.html,Mar 26
118,"$23,235",N/A,2015 Toyota Tacoma PreRunner V6 SR5  Free 1 Month/3000 Mile Limited,https://sacramento.craigslist.org/ctd/d/sacramento-2015-toyota-tacoma-prerunner/7297621035.html,Mar 26
119,"$8,685",N/A,2007 Honda Odyssey EX-L  Free 1 Month/3000 Mile Limited Warranty 1-O,https://sacramento.craigslist.org/ctd/d/sacramento-2007-honda-odyssey-ex-free/7297621020.html,Mar 26
0,"$8,785",N/A,2012 Chrysler 300 Series  Free 1 Month/3000 Mile Limited Warranty Al,https://sacramento.craigslist.org/ctd/d/sacramento-2012-chrysler-300-series/7297621005.html,Mar 26
1,"$26,985",CALL/TEXT MARK (916)305-0550,2018 BMW 4 Series 430i Gran Coupe 28K MILES 428I 435I 440I LOADED WARRANTY W,https://sacramento.craigslist.org/ctd/d/carmichael-2018-bmw-series-430i-gran/7297620993.html,Mar 26
2,"$10,999",N/A,2013 FORD FUSION TITANIUM,https://sacramento.craigslist.org/ctd/d/sacramento-2013-ford-fusion-titanium/7297620952.html,Mar 26
3,"$35,985",CALL/TEXT MARK (916)305-0550,2017 BMW 5 Series 540i M PKG 20K MILES LOADED WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2017-bmw-series-540i-pkg-20k/7297620878.html,Mar 26
4,"$17,000",sacramento,2016 Acura Mdx,https://sacramento.craigslist.org/cto/d/fair-oaks-2016-acura-mdx/7297620789.html,Mar 26
5,"$28,985",CALL/TEXT MARK (916)305-0550,2015 BMW 6 Series 650i Gran Coupe M PKG LOADED WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2015-bmw-series-650i-gran/7297620761.html,Mar 26
6,"$24,985",CALL/TEXT MARK (916)305-0550,2017 BMW X3 sDrive28i 20K MILES LOADED WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2017-bmw-x3-sdrive28i-20k/7297620663.html,Mar 26
7,"$7,900",Lodi,2009 Chevrolet 5500 27 passenger bus with wheel chair lift,https://sacramento.craigslist.org/cto/d/lodi-2009-chevrolet-passenger-bus-with/7297620555.html,Mar 26
8,"$35,985",CALL/TEXT MARK (916)305-0550,2019 BMW 5 Series 530i ONLY 12K MILES 535I 540I LOADED WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2019-bmw-series-530i-only/7297620566.html,Mar 26
9,"$7,999",N/A,2009 BMW 3 SERIES 328 I,https://sacramento.craigslist.org/ctd/d/sacramento-2009-bmw-series-328/7297620496.html,Mar 26
10,"$18,985",CALL/TEXT MARK (916)305-0550,2017 BMW 3 Series 320i xDrive AWD LOW MILES LOADED 328I 330I 335I WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2017-bmw-series-320i-xdrive/7297620478.html,Mar 26
11,"$16,985",CALL/TEXT MARK (916)305-0550,2013 BMW 3 Series 335i TURBO LOW MILES LOADED WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2013-bmw-series-335i-turbo/7297620367.html,Mar 26
12,"$16,985",CALL/TEXT MARK (916)305-0550,2014 BMW 5 Series 528i LOW MILES LOADED WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2014-bmw-series-528i-low/7297620248.html,Mar 26
13,"$7,999",N/A,2009 HONDA ACCORD LX,https://sacramento.craigslist.org/ctd/d/sacramento-2009-honda-accord-lx/7297620204.html,Mar 26
14,"$29,985",CALL/TEXT MARK (916)305-0550,2017 BMW 5 Series 530i LOW MILES LOADED 535I 540I WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2017-bmw-series-530i-low/7297620133.html,Mar 26
15,"$24,985",CALL/TEXT MARK (916)305-0550,2018 Mercedes-Benz C-Class C 300 LOW MILES C300 C350 C250 WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2018-mercedes-benz-class-300/7297620027.html,Mar 26
16,"$31,985",CALL/TEXT MARK (916)305-0550,2017 BMW 5 Series 530i ONLY 11K MILES LOADED 528I 535I 540I WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2017-bmw-series-530i-only/7297619915.html,Mar 26
17,"$22,985",CALL/TEXT MARK (916)305-0550,2016 BMW 4 Series 428i M PKG LOW MILES WARRANTY 435I WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2016-bmw-series-428i-pkg-low/7297619815.html,Mar 26
18,"$26,985",CALL/TEXT MARK (916)305-0550,2016 BMW X4 xDrive28i AWD LOW MILES LOADED WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2016-bmw-x4-xdrive28i-awd/7297619717.html,Mar 26
19,"$31,985",CALL/TEXT MARK (916)305-0550,2017 BMW 5 Series 530i LOW MILES 535I 540I LOADED WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2017-bmw-series-530i-low/7297619616.html,Mar 26
20,"$12,777",+ Legend Auto,2013 Hyundai Sonata SE 4dr Sedan **100s of Vehicles**,https://sacramento.craigslist.org/ctd/d/sacramento-2013-hyundai-sonata-se-4dr/7297619543.html,Mar 26
21,"$28,985",CALL/TEXT MARK (916)305-0550,2017 BMW 5 Series 530i LOW MILES LOADED 535I 540I WARRANTY WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2017-bmw-series-530i-low/7297619502.html,Mar 26
22,"$28,985",CALL/TEXT MARK (916)305-0550,2017 BMW 5 Series 530i LOW MILES LOADED WARRANTY SPORT 535I 550I WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2017-bmw-series-530i-low/7297619389.html,Mar 26
23,"$26,985",CALL/TEXT MARK (916)305-0550,2018 Mercedes-Benz C-Class C 300 c300 LOW MILES C250 C350 WE FINANCE,https://sacramento.craigslist.org/ctd/d/carmichael-2018-mercedes-benz-class-300/7297619278.html,Mar 26
