,Price,Location,Title,Link,Date
62,"$7,500",*2013* *Hyundai* *Elantra* *GT* *6* *SPEED* *-* *WE* *FI,2013 Hyundai Elantra GT 6 SPEED - WE FINANCE,https://sfbay.craigslist.org/eby/ctd/d/hayward-2013-hyundai-elantra-gt-speed/7297914238.html,Mar 27
63,"$36,919",+ CAR EXPO AUTO CENTER,2016 Ford F-150 F150 F 150 4WD SuperCrew 145 Lariat -TOP $$$ FOR YOUR T,https://sfbay.craigslist.org/eby/ctd/d/sacramento-2016-ford-150-f150-150-4wd/7297914071.html,Mar 27
64,"$13,500",*2015* *Ford* *Transit* *Connect* *SWB* *XL* *-* *FINANC,2015 Ford Transit Connect SWB XL - EASY FINANCE - BAD CREDIT OK,https://sfbay.craigslist.org/eby/ctd/d/hayward-2015-ford-transit-connect-swb/7297914052.html,Mar 27
65,"$9,995",*2018* *Ford* *Fusion* *SE* *ONE* *OWNER* *-* *FINANCING,2018 Ford Fusion SE ONE OWNER - WE FINANCE,https://sfbay.craigslist.org/eby/ctd/d/hayward-2018-ford-fusion-se-one-owner/7297913891.html,Mar 27
66,"$32,500",AutoNation,2018 BMW 3 Series 340i SKU:JK384626 Sedan,https://sfbay.craigslist.org/sby/ctd/d/mountain-view-2018-bmw-series-340i/7297913847.html,Mar 27
67,"$10,999",+ JS Quality Motors- 2ND CHANCE FINANCING,2014 Nissan Altima 2.5 SV WE WORK WITH ALL CREDIT SITUATIONS!!!,https://sfbay.craigslist.org/pen/ctd/d/modesto-2014-nissan-altima-25-sv-we/7297913860.html,Mar 27
68,"$18,995",*2010* *Toyota* *Sienna* *LIMITED* *** *Wheelchair* *Acc,2010 Toyota Sienna LIMITED * Wheelchair Accessible* Handicap van *,https://sfbay.craigslist.org/eby/ctd/d/hayward-2010-toyota-sienna-limited/7297913713.html,Mar 27
69,"$12,995",*2015* *Kia* *Sorento* *AWD* *LX* *LOW* *MILES* *$12950*,2015 Kia Sorento AWD LX LOW MILES $12950 - EASY FINANCE - BAD CREDIT OK,https://sfbay.craigslist.org/eby/ctd/d/hayward-2015-kia-sorento-awd-lx-low/7297913516.html,Mar 27
70,"$30,590",TOUCHLESS DELIVERY TO YOUR HOME,2013 Lexus LS LS 460 Sedan 4D sedan Gray - FINANCE ONLINE,https://sfbay.craigslist.org/nby/ctd/d/sausalito-2013-lexus-ls-ls-460-sedan-4d/7297911195.html,Mar 27
71,"$18,590",TOUCHLESS DELIVERY TO YOUR HOME,2012 Chevy Chevrolet Camaro LT Coupe 2D coupe Red - FINANCE ONLINE,https://sfbay.craigslist.org/nby/ctd/d/sausalito-2012-chevy-chevrolet-camaro/7297911110.html,Mar 27
72,"$2,500",fremont / union city / newark,2005 Honda Accord EX-L,https://sfbay.craigslist.org/eby/cto/d/fremont-2005-honda-accord-ex/7297911399.html,Mar 27
73,"$31,995",corte madera,2018 Audi Q5 2.0 TFSI Premium Plus stk# 20780 JC,https://sfbay.craigslist.org/nby/ctd/d/corte-madera-2018-audi-q5-20-tfsi/7297910898.html,Mar 27
74,"$10,999",+ JS Quality Motors- 2ND CHANCE FINANCING,2014 Nissan Altima 2.5 SV WE WORK WITH ALL CREDIT SITUATIONS!!!,https://sfbay.craigslist.org/sby/ctd/d/modesto-2014-nissan-altima-25-sv-we/7297910862.html,Mar 27
75,"$10,900",concord / pleasant hill / martinez,2014 Toyota Prius Fully Loaded Navigation,https://sfbay.craigslist.org/eby/cto/d/concord-2014-toyota-prius-fully-loaded/7297910283.html,Mar 27
76,"$11,991",morgan hill,2014 Ford Fusion Energi Titanium Leather/Navi/Heat Seats/Sunrood,https://sfbay.craigslist.org/sby/ctd/d/morgan-hill-2014-ford-fusion-energi/7297909173.html,Mar 27
77,"$4,900",Hayward,2011 Nissan Sentra,https://sfbay.craigslist.org/eby/cto/d/hayward-2011-nissan-sentra/7297908336.html,Mar 27
78,"$10,999",+ JS Quality Motors- 2ND CHANCE FINANCING,2014 Nissan Altima 2.5 SV WE WORK WITH ALL CREDIT SITUATIONS!!!,https://sfbay.craigslist.org/eby/ctd/d/modesto-2014-nissan-altima-25-sv-we/7297907868.html,Mar 27
79,"$5,200",fremont / union city / newark,2014 CHEVROLET SPARK EV LT **63K MILES 2 OWNERS CLEAN CARFAX**,https://sfbay.craigslist.org/eby/ctd/d/newark-2014-chevrolet-spark-ev-lt-63k/7297907005.html,Mar 27
80,"$17,491",morgan hill,2019 Ford Fusion Energi Titanium Leather/Navi/Heat-Cool Seats/Sunroof,https://sfbay.craigslist.org/sby/ctd/d/morgan-hill-2019-ford-fusion-energi/7297905997.html,Mar 27
81,"$6,800",fremont / union city / newark,2004 MERCEDES BENZ S430 **CLEAN TITLE 91K MILES**,https://sfbay.craigslist.org/eby/ctd/d/newark-2004-mercedes-benz-s430-clean/7297905968.html,Mar 27
82,"$14,777",+ Legend Auto,2014 Subaru XV Crosstrek 2.0i Premium AWD 4dr Crossover CVT **100s of V,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2014-subaru-xv-crosstrek-20i/7297905876.html,Mar 27
83,"$33,000",Woodland,2020 Toyota Highlander L,https://sfbay.craigslist.org/nby/ctd/d/yolo-2020-toyota-highlander/7297905835.html,Mar 27
84,"$4,400",Hayward,2009 Honda Civic Hybrid,https://sfbay.craigslist.org/eby/cto/d/hayward-2009-honda-civic-hybrid/7297905563.html,Mar 27
85,"$5,995",Motor Team Inc,$86/mo - 2008 KIA Rondo Wgn V6 V 6 V-6 LX PRICED TO SELL!,https://sfbay.craigslist.org/eby/ctd/d/hayward-86-mo-kia-rondo-wgn-v6-6-6-lx/7297905501.html,Mar 27
86,"$8,992",morgan hill,2018 Kia Forte LX! Blue Certified!,https://sfbay.craigslist.org/sby/ctd/d/morgan-hill-2018-kia-forte-lx-blue/7297905396.html,Mar 27
87,"$14,800",fremont / union city / newark,2012 MERCEDES BENZ GL550 4MATIC **CLEAN TITLE**,https://sfbay.craigslist.org/eby/ctd/d/newark-2012-mercedes-benz-gl550-4matic/7297905256.html,Mar 27
88,"$27,590",TOUCHLESS DELIVERY TO YOUR HOME,2016 Lincoln MKX Reserve Sport Utility 4D suv Black - FINANCE ONLINE,https://sfbay.craigslist.org/eby/ctd/d/oakland-2016-lincoln-mkx-reserve-sport/7297905080.html,Mar 27
89,"$27,998",SAN MATEO,2019 MINI COOPER CLUBMAN S LOADED.NAV/CAMERA/iPOD/WARRANTY/14K MLS/,https://sfbay.craigslist.org/pen/ctd/d/2019-mini-cooper-clubman-loadednav/7297904671.html,Mar 27
90,"$27,498",SAN MATEO,2019 MINI COOPER CLUBMAN S LOADED.NAV/CAMERA/iPOD/WARRANTY/ACTIVE CRS,https://sfbay.craigslist.org/pen/ctd/d/2019-mini-cooper-clubman-loadednav/7297904401.html,Mar 27
91,"$21,900","ToyotaWalnutCreek.com, CA",2020 Toyota Prius *Call for availability,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2020-toyota-prius-call-for/7297904415.html,Mar 27
92,"$35,900",hayward / castro valley,2017 Maserati Ghibli S **SPECIAL OFFER!**,https://sfbay.craigslist.org/eby/ctd/d/hayward-2017-maserati-ghibli-special/7297904407.html,Mar 27
93,"$36,500","ToyotaWalnutCreek.com, CA",2020 Toyota Avalon *Call for availability,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2020-toyota-avalon-call/7297904324.html,Mar 27
94,"$36,500","ToyotaWalnutCreek.com, CA",2020 Nissan 370Z *Call for availability,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2020-nissan-370z-call-for/7297904310.html,Mar 27
95,"$26,500","ToyotaWalnutCreek.com, CA",2017 Toyota Sienna *Call for availability,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2017-toyota-sienna-call/7297904320.html,Mar 27
96,"$23,700","ToyotaWalnutCreek.com, CA",2019 Chevrolet Chevy Camaro *Call for availability,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2019-chevrolet-chevy/7297904326.html,Mar 27
97,"$15,800","ToyotaWalnutCreek.com, CA",2014 Audi A4 *Call for availability,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2014-audi-a4-call-for/7297904328.html,Mar 27
98,"$21,700","ToyotaWalnutCreek.com, CA",2020 Toyota Prius *Call for availability,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2020-toyota-prius-call-for/7297904331.html,Mar 27
99,"$26,200","ToyotaWalnutCreek.com, CA",2016 Toyota Tacoma *Call for availability,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2016-toyota-tacoma-call/7297904302.html,Mar 27
100,"$16,300","ToyotaWalnutCreek.com, CA",2019 Nissan Kicks *Call for availability,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2019-nissan-kicks-call-for/7297904290.html,Mar 27
101,"$12,900",hayward / castro valley,2002 Ford Thunderbird  ***BEST DEAL ONLINE!***,https://sfbay.craigslist.org/eby/ctd/d/hayward-2002-ford-thunderbird-best-deal/7297904253.html,Mar 27
102,"$30,300","ToyotaWalnutCreek.com, CA",2017 Toyota Highlander *Call for availability,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2017-toyota-highlander/7297904217.html,Mar 27
103,"$22,200","ToyotaWalnutCreek.com, CA",2019 Toyota Prius Prime *Call for availability,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2019-toyota-prius-prime/7297904220.html,Mar 27
104,"$8,000","ToyotaWalnutCreek.com, CA",2010 Ford Escape *Call for availability,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2010-ford-escape-call-for/7297904203.html,Mar 27
105,"$13,200","ToyotaWalnutCreek.com, CA",2015 Toyota Camry Hybrid *Call for availability,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2015-toyota-camry-hybrid/7297904215.html,Mar 27
106,"$16,900","ToyotaWalnutCreek.com, CA",2017 Toyota Prius Prime *Call for availability,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2017-toyota-prius-prime/7297904216.html,Mar 27
107,"$19,300","ToyotaWalnutCreek.com, CA",2018 Mazda CX-5 *Call for availability,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2018-mazda-cx-call-for/7297904187.html,Mar 27
108,"$16,700","ToyotaWalnutCreek.com, CA",2016 BMW 3 Series *Call for availability,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2016-bmw-series-call-for/7297904188.html,Mar 27
109,"$32,900","ToyotaWalnutCreek.com, CA",2018 Toyota Highlander Hybrid *Call for availability,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2018-toyota-highlander/7297904190.html,Mar 27
110,"$11,999",+ JS Quality Motors- 2ND CHANCE FINANCING,2013 Chevrolet Chevy Traverse LT WE WORK WITH ALL CREDIT SITUATIONS!!!,https://sfbay.craigslist.org/sby/ctd/d/modesto-2013-chevrolet-chevy-traverse/7297904182.html,Mar 27
111,"$29,998",SAN MATEO,2019 MINI COOPER CLUBMAN S ALL4 LOADED.NAV/CAMERA/WARRANTY/12K MLS,https://sfbay.craigslist.org/pen/ctd/d/2019-mini-cooper-clubman-all4-loadednav/7297904134.html,Mar 27
112,"$3,500",watsonville,2004 Toyota Sienna XLE,https://sfbay.craigslist.org/scz/cto/d/freedom-2004-toyota-sienna-xle/7297903871.html,Mar 27
113,"$17,998",SAN MATEO,2017 BMW i3 94AH RANGE EXTENDER.PARKING ASSISTANT/iPOD/WARRANTY/,https://sfbay.craigslist.org/pen/ctd/d/2017-bmw-i3-94ah-range-extenderparking/7297903809.html,Mar 27
114,"$7,900",fremont / union city / newark,2009 LINCOLN NAVIGATOR **CLEAN TITLE 190K MILES**,https://sfbay.craigslist.org/eby/ctd/d/newark-2009-lincoln-navigator-clean/7297903576.html,Mar 27
115,"$17,850",fairfield / vacaville,LEXUS ES 350 - 54k Miles Only !!!,https://sfbay.craigslist.org/eby/cto/d/sacramento-lexus-es-miles-only/7297903370.html,Mar 27
116,"$27,998",SAN MATEO,2019 MINI COOPER S COUNTRYMAN BLUE/BLACK  LOADED//WARRANTY.$39K MSRP,https://sfbay.craigslist.org/pen/ctd/d/2019-mini-cooper-countryman-blue-black/7297903372.html,Mar 27
117,"$9,350",san jose south,2015 Ford Focus ST HatchBack Stick LOW Miles BACK UP CAMERA Ski Rack,https://sfbay.craigslist.org/sby/cto/d/san-jose-2015-ford-focus-st-hatchback/7297903348.html,Mar 27
118,"$27,998",SAN MATEO,2019 MINI COOPER S COUNTRYMAN /TECH/CAMERA/WARRANTY/13K MLS..$40K MSRP,https://sfbay.craigslist.org/pen/ctd/d/2019-mini-cooper-countryman-tech-camera/7297903153.html,Mar 27
119,"$26,998",SAN MATEO,2019 MINI COOPER S COUNTRYMAN GREEN/BLACK  LOADED//WARRANTY.$38K MSRP,https://sfbay.craigslist.org/pen/ctd/d/2019-mini-cooper-countryman-green-black/7297902970.html,Mar 27
0,"$29,998",san mateo,2017 BMW X5 35i XLINE BLACK/BLACK.NAVIGATION/iPOD/USB/REAR CAM/1OWNER/,https://sfbay.craigslist.org/pen/ctd/d/2017-bmw-x5-35i-xline-black/7297902673.html,Mar 27
1,"$34,998",san mateo,2017 BMW X5 40e XLINE PKG LOADED.NAV/iPOD/USB/20 INCH/1 OWNER/DAP/,https://sfbay.craigslist.org/pen/ctd/d/2017-bmw-x5-40e-xline-pkg-loadednav/7297902441.html,Mar 27
2,"$16,998",SAN MATEO,2017 MINI COOPER S PREM+TECH PKG..iPOD/PANORAMIC/WARRANTY//UNIQUE CAR,https://sfbay.craigslist.org/pen/ctd/d/2017-mini-cooper-premtech-pkgipod/7297902272.html,Mar 27
3,"$28,998",SAN MATEO,2017 BMW 530i SPORT LINE LOADED.DRIVER ASST+//NAV/iPOD/20K MLS/1OWNER,https://sfbay.craigslist.org/pen/ctd/d/2017-bmw-530i-sport-line-loadeddriver/7297901797.html,Mar 27
4,"$27,998",SAN MATEO,2019 MINI COOPER S COUNTRYMAN /TECH/CAMERA/WARRANTY/16K MLS..$40K MSRP,https://sfbay.craigslist.org/pen/ctd/d/2019-mini-cooper-countryman-tech-camera/7297901539.html,Mar 27
5,"$4,999",novato,"2010 Lexus ES350 *Runs great, always maintained",https://sfbay.craigslist.org/nby/cto/d/novato-2010-lexus-es350-runs-great/7297901536.html,Mar 27
6,"$19,998",SAN MATEO,2018 BMW i3 94AH RANGE EXTENDER.TECH+DRIVING AST/iPOD//WARRANTY/1OWNER,https://sfbay.craigslist.org/pen/ctd/d/2018-bmw-i3-94ah-range/7297901351.html,Mar 27
7,"$15,700",larkspur,2016 Mercedes Benz C300–One Owner!!!,https://sfbay.craigslist.org/nby/cto/d/corte-madera-2016-mercedes-benz-c300one/7297901251.html,Mar 27
8,"$14,990",TOUCHLESS DELIVERY TO YOUR HOME,2017 Kia Forte5 LX Hatchback 4D hatchback White - FINANCE ONLINE,https://sfbay.craigslist.org/nby/ctd/d/sausalito-2017-kia-forte5-lx-hatchback/7297898953.html,Mar 27
9,"$13,590",TOUCHLESS DELIVERY TO YOUR HOME,2013 Ford CMAX Hybrid SE Wagon 4D wagon Red - FINANCE ONLINE,https://sfbay.craigslist.org/eby/ctd/d/oakland-2013-ford-cmax-hybrid-se-wagon/7297898958.html,Mar 27
10,"$27,998",SAN MATEO,2019 MINI COOPER S LOADED/SIGNATURE/PREMIUM PK/WARRANTY.$37K MSRP/RARE,https://sfbay.craigslist.org/pen/ctd/d/2019-mini-cooper-loaded-signature/7297900481.html,Mar 27
11,"$27,998",SAN MATEO,2019 MINI COOPER S LOADED/SIGNATURE/PREMIUM PK/WARRANTY.$38K MSRP/RARE,https://sfbay.craigslist.org/pen/ctd/d/2019-mini-cooper-loaded-signature/7297900279.html,Mar 27
12,"$22,590",TOUCHLESS DELIVERY TO YOUR HOME,2015 Lexus NX 200t Sport Utility 4D hatchback White - FINANCE ONLINE,https://sfbay.craigslist.org/eby/ctd/d/oakland-2015-lexus-nx-200t-sport/7297898907.html,Mar 27
13,"$20,590",TOUCHLESS DELIVERY TO YOUR HOME,2013 Mercedes-Benz C-Class C 250 Sport Sedan 4D sedan Black - FINANCE,https://sfbay.craigslist.org/eby/ctd/d/oakland-2013-mercedes-benz-class-250/7297898870.html,Mar 27
14,"$20,590",TOUCHLESS DELIVERY TO YOUR HOME,2014 Mercedes-Benz E-Class E 350 4MATIC Sedan 4D sedan Black - FINANCE,https://sfbay.craigslist.org/eby/ctd/d/oakland-2014-mercedes-benz-class-350/7297899015.html,Mar 27
15,"$25,590",TOUCHLESS DELIVERY TO YOUR HOME,2017 Lincoln MKX Premiere Sport Utility 4D suv Black - FINANCE ONLINE,https://sfbay.craigslist.org/eby/ctd/d/oakland-2017-lincoln-mkx-premiere-sport/7297898900.html,Mar 27
16,"$14,590",TOUCHLESS DELIVERY TO YOUR HOME,2013 VW Volkswagen Beetle 2.5L Hatchback 2D hatchback Red - FINANCE,https://sfbay.craigslist.org/eby/ctd/d/oakland-2013-vw-volkswagen-beetle-25l/7297898886.html,Mar 27
17,"$14,990",TOUCHLESS DELIVERY TO YOUR HOME,2011 Toyota Avalon Limited Sedan 4D sedan Blue - FINANCE ONLINE,https://sfbay.craigslist.org/nby/ctd/d/sausalito-2011-toyota-avalon-limited/7297898878.html,Mar 27
18,"$18,990",TOUCHLESS DELIVERY TO YOUR HOME,2015 Hyundai Genesis 3.8 Sedan 4D sedan Gray - FINANCE ONLINE,https://sfbay.craigslist.org/nby/ctd/d/sausalito-2015-hyundai-genesis-38-sedan/7297898831.html,Mar 27
19,"$31,990",CALL*408-444-6250*for Instant Availability/Updated Location,2019 Lexus UX UX 250h AWD All Wheel Drive SKU:K2015090,https://sfbay.craigslist.org/sby/ctd/d/san-jose-2019-lexus-ux-ux-250h-awd-all/7297899614.html,Mar 27
20,"$16,990",TOUCHLESS DELIVERY TO YOUR HOME,2020 Toyota Corolla LE Sedan 4D sedan Silver - FINANCE ONLINE,https://sfbay.craigslist.org/nby/ctd/d/sausalito-2020-toyota-corolla-le-sedan/7297898846.html,Mar 27
21,"$5,900",fremont / union city / newark,2007 Honda CR-V EX-L **CLEAN TITLE 182K Miles**,https://sfbay.craigslist.org/eby/ctd/d/newark-2007-honda-cr-ex-clean-title/7297899471.html,Mar 27
22,"$29,577",+ Legend Auto,2014 Mercedes-Benz CLS CLS 550 4dr Sedan **100s of Vehicles**,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2014-mercedes-benz-cls-cls/7297899518.html,Mar 27
23,"$8,700",sunnyvale,2008 Ford Ranger Regular Cab w/ 78.000 miles,https://sfbay.craigslist.org/sby/cto/d/campbell-2008-ford-ranger-regular-cab/7297899391.html,Mar 27
24,"$7,450",santa rosa,Lexus RX 330,https://sfbay.craigslist.org/nby/cto/d/santa-rosa-lexus-rx-330/7297899169.html,Mar 27
25,"$17,981",+ Anderson Honda,2015 Toyota RAV4 Limited,https://sfbay.craigslist.org/sby/ctd/d/palo-alto-2015-toyota-rav4-limited/7297899074.html,Mar 27
26,"$7,998",CALL 510-256-3160 FOR E-PRICE,2014 Nissan Sentra SV sedan Gray,https://sfbay.craigslist.org/sby/ctd/d/milpitas-2014-nissan-sentra-sv-sedan/7297898672.html,Mar 27
27,"$4,000",santa cruz,2007 Passat Volks  Turbo,https://sfbay.craigslist.org/scz/cto/d/santa-cruz-2007-passat-volks-turbo/7297898968.html,Mar 27
28,"$18,999",+ JS Quality Motors- 2ND CHANCE FINANCING,2014 Honda Accord EX-L WE WORK WITH ALL CREDIT SITUATIONS!!!,https://sfbay.craigslist.org/pen/ctd/d/modesto-2014-honda-accord-ex-we-work/7297898963.html,Mar 27
29,"$6,999",+ www.BlackDiamondAutoSales.com,2005 Toyota Highlander Limited AWD 4dr SUV w/3rd Row - Comes with Warranty!,https://sfbay.craigslist.org/eby/ctd/d/rancho-cordova-2005-toyota-highlander/7297898964.html,Mar 27
30,"$14,935",N/A,2018 Kia Soul EV navigation EV specialist -peninsula,https://sfbay.craigslist.org/pen/ctd/d/2018-kia-soul-ev-navigation-ev/7297898769.html,Mar 27
31,"$9,889",CALL 510-256-3160 FOR E-PRICE,2008 Mercedes-Benz E-Class E 320 sedan Gold,https://sfbay.craigslist.org/sby/ctd/d/milpitas-2008-mercedes-benz-class-320/7297898755.html,Mar 27
32,"$8,496",CALL 510-256-3160 FOR E-PRICE,2015 Dodge Dart SXT sedan Billet Silver Metallic Clearcoat,https://sfbay.craigslist.org/sby/ctd/d/milpitas-2015-dodge-dart-sxt-sedan/7297898761.html,Mar 27
33,"$9,952",CALL 510-256-3160 FOR E-PRICE,2008 Honda CRV EX-L suv Blue,https://sfbay.craigslist.org/sby/ctd/d/milpitas-2008-honda-crv-ex-suv-blue/7297898733.html,Mar 27
34,"$6,914",CALL 510-256-3160 FOR E-PRICE,2008 Buick LaCrosse CXL sedan Gold Mist Metallic,https://sfbay.craigslist.org/sby/ctd/d/milpitas-2008-buick-lacrosse-cxl-sedan/7297898735.html,Mar 27
35,"$11,999",+ JS Quality Motors- 2ND CHANCE FINANCING,2013 Chevrolet Chevy Traverse LT WE WORK WITH ALL CREDIT SITUATIONS!!!,https://sfbay.craigslist.org/sby/ctd/d/modesto-2013-chevrolet-chevy-traverse/7297898700.html,Mar 27
36,"$14,995",+ MGI Motors - Over 100 Credit Unions Availabe! Approved!,2002 Ford F-250 F250 F 250 Super Duty Crew Cab 156 XL 4WD ALL CREDIT ACCEPTED!!!,https://sfbay.craigslist.org/nby/ctd/d/sacramento-2002-ford-250-f250-250-super/7297898687.html,Mar 27
37,"$9,998",CALL 510-256-3160 FOR E-PRICE,2013 Toyota Prius Five hatchback Classic Silver Metallic,https://sfbay.craigslist.org/sby/ctd/d/milpitas-2013-toyota-prius-five/7297898692.html,Mar 27
38,"$7,469",CALL 510-256-3160 FOR E-PRICE,2011 Ford Fusion SEL sedan Sterling Gray Metallic,https://sfbay.craigslist.org/sby/ctd/d/milpitas-2011-ford-fusion-sel-sedan/7297898662.html,Mar 27
39,"$9,978",CALL 510-256-3160 FOR E-PRICE,2009 BMW X5 xDrive48i suv Monaco Blue Metallic,https://sfbay.craigslist.org/sby/ctd/d/milpitas-2009-bmw-x5-xdrive48i-suv/7297898666.html,Mar 27
40,"$9,998",CALL 510-256-3160 FOR E-PRICE,2016 Ford Focus SE hatchback Black,https://sfbay.craigslist.org/sby/ctd/d/milpitas-2016-ford-focus-se-hatchback/7297898638.html,Mar 27
41,"$11,999",+ JS Quality Motors- 2ND CHANCE FINANCING,2013 Chevrolet Chevy Traverse LT WE WORK WITH ALL CREDIT SITUATIONS!!!,https://sfbay.craigslist.org/eby/ctd/d/modesto-2013-chevrolet-chevy-traverse/7297898594.html,Mar 27
42,"$11,999",+ JS Quality Motors- 2ND CHANCE FINANCING,2013 Chevrolet Chevy Traverse LT WE WORK WITH ALL CREDIT SITUATIONS!!!,https://sfbay.craigslist.org/pen/ctd/d/modesto-2013-chevrolet-chevy-traverse/7297898479.html,Mar 27
43,"$29,491",morgan hill,2018 Lexus IS 300 Leather/Sunroof/Blue Certified,https://sfbay.craigslist.org/sby/ctd/d/morgan-hill-2018-lexus-is-300-leather/7297898440.html,Mar 27
44,"$18,888",san jose west,2009 FORD F150 F 150*LARIAT*LIFTED*4X4*LOW MILE*WE FINANCE EVERYONE!!!,https://sfbay.craigslist.org/sby/ctd/d/san-jose-2009-ford-f150/7297898358.html,Mar 27
45,"$27,998",SAN MATEO,2019 MINI COOPER S COUNTRYMAN LOADED/TECH/CAMERA/WARRANTY..$40K MSRP,https://sfbay.craigslist.org/pen/ctd/d/2019-mini-cooper-countryman-loaded-tech/7297898253.html,Mar 27
46,"$35,777",+ Legend Auto,2015 Jeep Wrangler Unlimited Freedom Edition 4x4 4dr SUV **100s of Vehicles,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2015-jeep-wrangler-unlimited/7297898246.html,Mar 27
47,"$13,400","ToyotaWalnutCreek.com, CA",2010 Lexus RX *Call for availability,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2010-lexus-rx-call-for/7297898212.html,Mar 27
48,"$13,700","ToyotaWalnutCreek.com, CA",2014 BMW X3 *Call for availability,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2014-bmw-x3-call-for/7297898219.html,Mar 27
49,"$16,500","ToyotaWalnutCreek.com, CA",2016 Mazda CX-5 *Call for availability,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2016-mazda-cx-call-for/7297898205.html,Mar 27
50,"$19,500","ToyotaWalnutCreek.com, CA",2018 Toyota Camry *Call for availability,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2018-toyota-camry-call-for/7297898206.html,Mar 27
51,"$10,800","ToyotaWalnutCreek.com, CA",2012 Toyota Venza *Call for availability,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2012-toyota-venza-call-for/7297898197.html,Mar 27
52,"$8,900","ToyotaWalnutCreek.com, CA",2016 Jeep Patriot *Call for availability,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2016-jeep-patriot-call-for/7297898184.html,Mar 27
53,"$9,900","ToyotaWalnutCreek.com, CA",2015 Nissan Altima *Call for availability,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2015-nissan-altima-call/7297898186.html,Mar 27
54,"$14,200","ToyotaWalnutCreek.com, CA",2016 Subaru Legacy *Call for availability,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2016-subaru-legacy-call/7297898156.html,Mar 27
55,"$7,900","ToyotaWalnutCreek.com, CA",2007 Toyota Avalon *Call for availability,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2007-toyota-avalon-call/7297898113.html,Mar 27
