,Price,Location,Title,Link,Date
24,"$15,590",TOUCHLESS DELIVERY TO YOUR HOME,2013 BMW X3 xDrive28i Sport Utility 4D suv Blue - FINANCE ONLINE,https://newyork.craigslist.org/wch/ctd/d/valhalla-2013-bmw-x3-xdrive28i-sport/7296873983.html,Mar 25
25,"$14,590",TOUCHLESS DELIVERY TO YOUR HOME,2013 Toyota Camry LE Sedan 4D sedan Gray - FINANCE ONLINE,https://newyork.craigslist.org/wch/ctd/d/valhalla-2013-toyota-camry-le-sedan-4d/7296873853.html,Mar 25
26,"$15,990",TOUCHLESS DELIVERY TO YOUR HOME,2015 Acura TLX 3.5 Sedan 4D sedan Burgundy - FINANCE ONLINE,https://newyork.craigslist.org/que/ctd/d/fresh-meadows-2015-acura-tlx-35-sedan/7296873833.html,Mar 25
27,"$5,000",Astoria,CHEVY SUBURBAN2012  SUNROOF  PERFECT  CONDITION ! NEGOTIABLE,https://newyork.craigslist.org/que/cto/d/astoria-chevy-suburban2012-sunroof/7296873205.html,Mar 25
28,"$4,300",Sheepshead Bay Brooklyn,2004 Mercedes Benz Clk 320 Convertible,https://newyork.craigslist.org/brk/cto/d/brooklyn-2004-mercedes-benz-clk-320/7296873041.html,Mar 25
29,"$6,495",Roslyn,🇩🇪 2008 BMW 535xi low miles Turbo 🇩🇪,https://newyork.craigslist.org/lgi/cto/d/roslyn-bmw-535xi-low-miles-turbo/7296872578.html,Mar 25
30,"$10,900",brooklyn,2014 Ford F150 XL PICK UP Red Leather,https://newyork.craigslist.org/brk/ctd/d/brooklyn-2014-ford-f150-xl-pick-up-red/7296871085.html,Mar 25
31,"$34,990",TOUCHLESS DELIVERY TO YOUR HOME,2019 Ram 1500 Classic Crew Cab Warlock Pickup 4D 5 1/2 ft pickup Beige,https://newyork.craigslist.org/que/ctd/d/fresh-meadows-2019-ram-1500-classic/7296868638.html,Mar 25
32,"$7,889",Hempstead,Nissan Sentra 2014,https://newyork.craigslist.org/lgi/cto/d/hempstead-nissan-sentra-2014/7296869285.html,Mar 25
33,"$9,250",Broadway Autos Inc.,2017 Nissan Altima 2.5 Sedan FOR ONLY $155/mo!,https://newyork.craigslist.org/lgi/ctd/d/amityville-2017-nissan-altima-25-sedan/7296863605.html,Mar 25
34,"$20,990",TOUCHLESS DELIVERY TO YOUR HOME,2013 Audi S4 Premium Plus Sedan 4D sedan Blue - FINANCE ONLINE,https://newyork.craigslist.org/brk/ctd/d/brooklyn-2013-audi-s4-premium-plus/7296861780.html,Mar 25
35,"$5,495",Northport Motors,* 2007 Volkswagen Jetta * Drive Today! *,https://newyork.craigslist.org/que/ctd/d/east-northport-volkswagen-jetta-drive/7296862108.html,Mar 25
36,"$22,990",TOUCHLESS DELIVERY TO YOUR HOME,2014 Audi A5 Premium Cabriolet 2D Convertible White - FINANCE ONLINE,https://newyork.craigslist.org/fct/ctd/d/westport-2014-audi-a5-premium-cabriolet/7296861775.html,Mar 25
37,"$24,899",+ Car N Drive - INCREDIBLE DEALS FOR TAX SEASON!,2016 Dodge Challenger R/T Plus,https://newyork.craigslist.org/brk/ctd/d/chesterfield-2016-dodge-challenger-t/7296861875.html,Mar 25
38,"$26,990",TOUCHLESS DELIVERY TO YOUR HOME,2018 VW Volkswagen Atlas SE 4Motion w/Tech Pkg Sport Utility 4D suv,https://newyork.craigslist.org/lgi/ctd/d/ronkonkoma-2018-vw-volkswagen-atlas-se/7296861622.html,Mar 25
39,"$14,590",TOUCHLESS DELIVERY TO YOUR HOME,2012 VW Volkswagen Tiguan 2.0T S Sport Utility 4D suv Beige - FINANCE,https://newyork.craigslist.org/lgi/ctd/d/ronkonkoma-2012-vw-volkswagen-tiguan/7296861600.html,Mar 25
40,"$6,999",+ Auto Spot LLC,2012 Dodge Grand Caravan Passenger SE Minivan 4D EZ-FINANCING!,https://newyork.craigslist.org/brx/ctd/d/wood-ridge-2012-dodge-grand-caravan/7296857634.html,Mar 25
41,"$22,990",TOUCHLESS DELIVERY TO YOUR HOME,2015 Honda CRV Touring Sport Utility 4D suv White - FINANCE ONLINE,https://newyork.craigslist.org/lgi/ctd/d/ronkonkoma-2015-honda-crv-touring-sport/7296855465.html,Mar 25
42,"$19,590",TOUCHLESS DELIVERY TO YOUR HOME,2013 Toyota Sienna XLE Minivan 4D van Gray - FINANCE ONLINE,https://newyork.craigslist.org/lgi/ctd/d/ronkonkoma-2013-toyota-sienna-xle/7296855450.html,Mar 25
43,"$13,990",TOUCHLESS DELIVERY TO YOUR HOME,2011 Toyota RAV4 Sport SUV 4D suv Blue - FINANCE ONLINE,https://newyork.craigslist.org/lgi/ctd/d/ronkonkoma-2011-toyota-rav4-sport-suv/7296855397.html,Mar 25
44,"$5,990",N/A,2007 HONDA CIVIC***107K MILES***WE FINANCE EVERYONE!,https://newyork.craigslist.org/wch/ctd/d/bronx-2007-honda-civic107k-mileswe/7296856149.html,Mar 25
45,"$7,995",+ UNEMPLOYED? WE CAN FINANCE YOU!,2008 Honda Accord EX L V6 4dr Sedan 5A BUY HERE/PAY HERE AVAILABLE,https://newyork.craigslist.org/que/ctd/d/ridgewood-2008-honda-accord-ex-v6-4dr/7296855198.html,Mar 25
46,"$6,100",Parkslope,Toyota Tacoma,https://newyork.craigslist.org/brk/ctd/d/brooklyn-toyota-tacoma/7296854989.html,Mar 25
47,"$4,995",+ NYC Auto Mart INC,2005 Infiniti QX56 4dr 4WD Guaranteed Credit Approval!,https://newyork.craigslist.org/brx/ctd/d/brooklyn-2005-infiniti-qx56-4dr-4wd/7296852065.html,Mar 25
48,"$8,950",BALDWIN,Chrysler 2015 200C V6 White/Black Leather 33K Navi Immaculate In/Out,https://newyork.craigslist.org/lgi/cto/d/baldwin-chrysler-v6-white-black-leather/7296849318.html,Mar 25
49,"$3,800",Commack,Jeep Liberty 2008,https://newyork.craigslist.org/lgi/cto/d/commack-jeep-liberty-2008/7296847071.html,Mar 25
50,"$49,999",+ Brooklyn Auto Sales,2002 BMW M3 Coupe 6-Speed Manual Technoviolet Metallic BMW Ind  GUA,https://newyork.craigslist.org/brk/ctd/d/staten-island-2002-bmw-m3-coupe-speed/7296845785.html,Mar 25
51,"$5,500",Staten Island,2013 honda fit 133k miles clean title and clean carfax,https://newyork.craigslist.org/stn/cto/d/staten-island-2013-honda-fit-133k-miles/7296839245.html,Mar 25
52,"$21,990",TOUCHLESS DELIVERY TO YOUR HOME,2017 Honda Civic Si Sedan 4D sedan Gray - FINANCE ONLINE,https://newyork.craigslist.org/brx/ctd/d/bronx-2017-honda-civic-si-sedan-4d/7296836753.html,Mar 25
53,"$18,990",TOUCHLESS DELIVERY TO YOUR HOME,2010 Honda Ridgeline RTL Pickup 4D 5 ft pickup Brown - FINANCE ONLINE,https://newyork.craigslist.org/brx/ctd/d/bronx-2010-honda-ridgeline-rtl-pickup/7296836676.html,Mar 25
54,"$4,999",+ Auto Spot LLC,2008 Hyundai Santa Fe SE Sport Utility 4D EZ-FINANCING!,https://newyork.craigslist.org/brk/ctd/d/wood-ridge-2008-hyundai-santa-fe-se/7296836435.html,Mar 25
55,"$5,300",Mount Vernon,2008 Volvo V70 Station Wagon In excellent  condition,https://newyork.craigslist.org/wch/cto/d/mount-vernon-2008-volvo-v70-station/7296835118.html,Mar 25
56,"$17,590",TOUCHLESS DELIVERY TO YOUR HOME,2013 Lexus ES ES 300h Sedan 4D sedan Red - FINANCE ONLINE,https://newyork.craigslist.org/stn/ctd/d/staten-island-2013-lexus-es-es-300h/7296830287.html,Mar 25
57,"$8,500",N/A,2001 chevrolet corvette c5,https://newyork.craigslist.org/lgi/cto/d/syosset-2001-chevrolet-corvette-c5/7296830897.html,Mar 25
58,"$6,899",+ Car N Drive - INCREDIBLE DEALS FOR TAX SEASON!,2007 Pontiac Solstice Base,https://newyork.craigslist.org/brk/ctd/d/chesterfield-2007-pontiac-solstice-base/7296830181.html,Mar 25
59,"$39,990",TOUCHLESS DELIVERY TO YOUR HOME,2019 Toyota Sequoia SR5 Sport Utility 4D suv Gray - FINANCE ONLINE,https://newyork.craigslist.org/que/ctd/d/fresh-meadows-2019-toyota-sequoia-sr5/7296830088.html,Mar 25
60,"$12,999",STIMMY PACKAGE DEAL! 1400 DOWN AND DRIVE!!,CERTIFIED 2012 MERCEDES-BENZ E350 ! LOW MILES! AWD! PANO SUNROOF!!,https://newyork.craigslist.org/que/ctd/d/jamaica-certified-2012-mercedes-benz/7296829004.html,Mar 25
61,"$12,999",AS LOW AS $50 A WEEK FOR THIS 328,CERTIFIED 2015 BMW 328! FULLY LOADED! WARRANTY! CLEAN! HIGHWAY MILE,https://newyork.craigslist.org/que/ctd/d/jamaica-certified-2015-bmw-328-fully/7296828771.html,Mar 25
62,"$9,999",AS LOW AS $50 A WEEK FOR THIS SONATA,CERTIFIED 2015 HYUNDAI SONATA SPORT! CLEAN! LEATHER! KEYLESS! RIMS!,https://newyork.craigslist.org/que/ctd/d/jamaica-certified-2015-hyundai-sonata/7296828521.html,Mar 25
63,"$9,999",AS LOW AS $50 A WEEK FOR THIS G37,CERTIFIED 2013 INFINITI G37X COUPE!FULLY LOADED!NAVI! BACKUP CAM! AWD!,https://newyork.craigslist.org/que/ctd/d/jamaica-certified-2013-infiniti-g37x/7296827982.html,Mar 25
64,"$16,995",+ NYC Auto Mart INC,2015 Audi A6 4dr Sdn quattro 2.0T Premium Plus Guaranteed Credit Approval!,https://newyork.craigslist.org/jsy/ctd/d/brooklyn-2015-audi-a6-4dr-sdn-quattro/7296826454.html,Mar 25
65,"$24,980",Richmond Hill,2020 Honda CR-V LX SUV,https://newyork.craigslist.org/que/ctd/d/jamaica-2020-honda-cr-lx-suv/7296825989.html,Mar 25
66,"$22,980",Richmond Hill,2020 Nissan Maxima 3.5 SV Sedan,https://newyork.craigslist.org/que/ctd/d/jamaica-2020-nissan-maxima-35-sv-sedan/7296825846.html,Mar 25
67,"$21,812",Richmond Hill,2018 Hyundai Sonata SE Sedan,https://newyork.craigslist.org/que/ctd/d/jamaica-2018-hyundai-sonata-se-sedan/7296825716.html,Mar 25
68,"$21,612",Richmond Hill,2018 Honda HR-V LX SUV,https://newyork.craigslist.org/que/ctd/d/jamaica-2018-honda-hr-lx-suv/7296825581.html,Mar 25
69,"$19,980",Richmond Hill,2020 Jeep Compass Limited SUV,https://newyork.craigslist.org/que/ctd/d/jamaica-2020-jeep-compass-limited-suv/7296825444.html,Mar 25
70,"$17,980",Richmond Hill,2020 Nissan Altima 2.5 S Sedan,https://newyork.craigslist.org/que/ctd/d/jamaica-2020-nissan-altima-25-sedan/7296825317.html,Mar 25
71,"$10,595",N/A,2012 Audi Q7,https://newyork.craigslist.org/wch/ctd/d/mamaroneck-2012-audi-q7/7296825313.html,Mar 25
72,"$7,495",Northport Motors,** 2012 Volkswagen Jetta ** Excellent Condition * Drive Today! *,https://newyork.craigslist.org/brk/ctd/d/east-northport-volkswagen-jetta/7296825263.html,Mar 25
73,"$7,495",Northport Motors,** 2012 Volkswagen Jetta ** Excellent Condition * Drive Today! *,https://newyork.craigslist.org/que/ctd/d/east-northport-volkswagen-jetta/7296825228.html,Mar 25
74,"$17,367",Richmond Hill,2019 Hyundai Elantra GT Base Hatchback,https://newyork.craigslist.org/que/ctd/d/jamaica-2019-hyundai-elantra-gt-base/7296825204.html,Mar 25
75,"$16,980",Richmond Hill,2020 Nissan Altima 2.5 SR Sedan,https://newyork.craigslist.org/que/ctd/d/jamaica-2020-nissan-altima-25-sr-sedan/7296825094.html,Mar 25
76,"$7,995",Northport Motors,** 2008 Jeep Grand Cherokee Laredo Sport Utility 4D * Drive Today!,https://newyork.craigslist.org/que/ctd/d/east-northport-jeep-grand-cherokee/7296825049.html,Mar 25
77,"$21,995",Northport Motors,** 2011 Jeep Wrangler Unlimited Sport SUV 4D * Drive Today!,https://newyork.craigslist.org/jsy/ctd/d/east-northport-jeep-wrangler-unlimited/7296825000.html,Mar 25
78,"$16,980",Richmond Hill,2018 Dodge Journey SE SUV,https://newyork.craigslist.org/que/ctd/d/jamaica-2018-dodge-journey-se-suv/7296824947.html,Mar 25
79,"$26,990",TOUCHLESS DELIVERY TO YOUR HOME,2018 Audi A3 Sportback etron Premium Wagon 4D wagon Black - FINANCE,https://newyork.craigslist.org/que/ctd/d/fresh-meadows-2018-audi-a3-sportback/7296823530.html,Mar 25
80,"$9,995",Northport Motors,** 2006 GMC Canyon Regular Cab * Drive Today! *,https://newyork.craigslist.org/jsy/ctd/d/east-northport-gmc-canyon-regular-cab/7296824788.html,Mar 25
81,"$15,937",Richmond Hill,2014 Nissan Pathfinder Platinum Crossover,https://newyork.craigslist.org/que/ctd/d/jamaica-2014-nissan-pathfinder-platinum/7296824809.html,Mar 25
82,"$6,495",Northport Motors,** 2011 Toyota Corolla LE Sedan 4D * Drive Today! *,https://newyork.craigslist.org/brk/ctd/d/east-northport-toyota-corolla-le-sedan/7296824720.html,Mar 25
83,"$5,600",Upper West Side,2014 Dodge Journey SXT,https://newyork.craigslist.org/mnh/cto/d/new-york-2014-dodge-journey-sxt/7296824425.html,Mar 25
84,"$24,985",+ Fast Track Motors,2015 LEXUS NX 200T - PMTS. STARTING @ $59/WEEK,https://newyork.craigslist.org/brk/ctd/d/paterson-2015-lexus-nx-200t-pmts/7296823392.html,Mar 25
85,"$28,995",+ EVERYONE FINANCED!!  PODEMOS FINANCIAR A CUALQUIERA!,2018 Dodge Charger R/T - Call/Text 718-831-6477,https://newyork.craigslist.org/brk/ctd/d/bronx-2018-dodge-charger-t-call-text/7296823454.html,Mar 25
86,"$30,000","East Hampton, NY",2004 Porsche 911 Navy Convertible,https://newyork.craigslist.org/lgi/cto/d/east-hampton-2004-porsche-911-navy/7296823343.html,Mar 25
87,"$15,255",2018 Chevrolet Cruze Freeport,2018 Chevrolet Cruze -,https://newyork.craigslist.org/lgi/ctd/d/freeport-2018-chevrolet-cruze/7296823107.html,Mar 25
88,"$2,995",+ NYC Auto Mart INC,2005 Jeep Grand Cherokee 4dr Limited 4WD Guaranteed Credit Approval!,https://newyork.craigslist.org/que/ctd/d/brooklyn-2005-jeep-grand-cherokee-4dr/7296822961.html,Mar 25
89,"$5,500",Upper West Side,2009 Honda Crv,https://newyork.craigslist.org/mnh/ctd/d/new-york-2009-honda-crv/7296818464.html,Mar 25
90,"$6,999",+ Auto Spot LLC,2006 Ford F150 Super Cab Lariat Pickup 4D 6 1/2 ft EZ-FINANCING!,https://newyork.craigslist.org/brx/ctd/d/wood-ridge-2006-ford-f150-super-cab/7296813629.html,Mar 25
91,"$18,990",TOUCHLESS DELIVERY TO YOUR HOME,2012 Jeep Wrangler Sport SUV 2D suv White - FINANCE ONLINE,https://newyork.craigslist.org/fct/ctd/d/westport-2012-jeep-wrangler-sport-suv/7296810615.html,Mar 25
92,"$6,400",Upper West Side,Toyota Corolla 2013,https://newyork.craigslist.org/mnh/ctd/d/new-york-toyota-corolla-2013/7296811080.html,Mar 25
93,"$15,990",TOUCHLESS DELIVERY TO YOUR HOME,2009 Nissan Frontier King Cab SE Pickup 2D 6 ft pickup Red - FINANCE,https://newyork.craigslist.org/fct/ctd/d/westport-2009-nissan-frontier-king-cab/7296810654.html,Mar 25
94,"$18,990",TOUCHLESS DELIVERY TO YOUR HOME,2014 Caddy Cadillac CTS 2.0 Standard Sedan 4D sedan Black - FINANCE,https://newyork.craigslist.org/brk/ctd/d/brooklyn-2014-caddy-cadillac-cts-20/7296810575.html,Mar 25
95,"$17,590",TOUCHLESS DELIVERY TO YOUR HOME,2015 Chevy Chevrolet Impala LS Sedan 4D sedan Gold - FINANCE ONLINE,https://newyork.craigslist.org/brk/ctd/d/brooklyn-2015-chevy-chevrolet-impala-ls/7296810603.html,Mar 25
96,"$8,995","Bronx, NY",2012 Acura TL,https://newyork.craigslist.org/brx/cto/d/bronx-2012-acura-tl/7296810443.html,Mar 25
97,"$12,950",+ NATIONAL AUTO BROKERS,2012 Toyota RAV4 4WD 4dr (TOP RATED DEALER AWARD 2018 !!!),https://newyork.craigslist.org/wch/ctd/d/waterbury-2012-toyota-rav4-4wd-4dr-top/7296810213.html,Mar 25
98,"$10,000",Brooklyn NY,"2010 ACURA TL FULLY LOADED ,90K MILES CLEAN TITLE MUST SEE",https://newyork.craigslist.org/brk/cto/d/brooklyn-2010-acura-tl-fully-loaded-90k/7296809825.html,Mar 25
99,"$3,695",Union,2010 Hyundai Accent - engine and transmission perfect working conditio,https://newyork.craigslist.org/stn/ctd/d/elizabeth-2010-hyundai-accent-engine/7296809089.html,Mar 25
100,"$7,900",Trumbull,2012 HONDA CIVIC LX,https://newyork.craigslist.org/fct/cto/d/trumbull-2012-honda-civic-lx/7296807218.html,Mar 25
101,"$7,300",Trumbull,2013 HYUNDAI ELANTRA GLS,https://newyork.craigslist.org/fct/cto/d/trumbull-2013-hyundai-elantra-gls/7296806804.html,Mar 25
102,"$10,900",N/A,2005 Toyota Tacoma 4Dr awesome condition   Brand new frame  4x4,https://newyork.craigslist.org/wch/cto/d/bridgeport-2005-toyota-tacoma-4dr/7296806398.html,Mar 25
103,"$5,700",Trumbull,2012 HONDA CIVIC LX,https://newyork.craigslist.org/fct/cto/d/trumbull-2012-honda-civic-lx/7296806207.html,Mar 25
104,"$6,300",Upper West Side,Toyota Prius 2014,https://newyork.craigslist.org/mnh/ctd/d/new-york-toyota-prius-2014/7296805592.html,Mar 25
105,"$15,995","Bronx, NY",2016 Acura RDX,https://newyork.craigslist.org/brx/ctd/d/bronx-2016-acura-rdx/7296804578.html,Mar 25
106,"$8,000",Valhalla,2011 Black Toyota Prius,https://newyork.craigslist.org/wch/cto/d/valhalla-2011-black-toyota-prius/7296801518.html,Mar 25
107,"$15,900","Copiague, NY",2016 CHEVY COLORADO EXT CAB,https://newyork.craigslist.org/lgi/ctd/d/copiague-2016-chevy-colorado-ext-cab/7296798875.html,Mar 25
108,"$5,700",East islip,2010 Toyota Camry LE,https://newyork.craigslist.org/lgi/cto/d/east-islip-2010-toyota-camry-le/7296798444.html,Mar 25
109,"$10,399",+ Car N Drive - INCREDIBLE DEALS FOR TAX SEASON!,2008 Cadillac Escalade Ext Sport Utility Truck,https://newyork.craigslist.org/brk/ctd/d/chesterfield-2008-cadillac-escalade-ext/7296797565.html,Mar 25
110,"$16,800",+ UNEMPLOYED? WE CAN FINANCE YOU!,2011 Infiniti FX35 Base AWD 4dr SUV BUY HERE/PAY HERE AVAILABLE,https://newyork.craigslist.org/que/ctd/d/ridgewood-2011-infiniti-fx35-base-awd/7296797050.html,Mar 25
111,"$18,000",Brooklyn,I am selling my own truck. Mitsubishi fuso,https://newyork.craigslist.org/brk/cto/d/brooklyn-am-selling-my-own-truck/7296795889.html,Mar 25
112,"$18,990",TOUCHLESS DELIVERY TO YOUR HOME,2015 BMW 3 Series 328i xDrive Sedan 4D sedan Black - FINANCE ONLINE,https://newyork.craigslist.org/brx/ctd/d/bronx-2015-bmw-series-328i-xdrive-sedan/7296791118.html,Mar 25
113,"$36,990",TOUCHLESS DELIVERY TO YOUR HOME,2019 Tesla Model 3 Standard Range Plus Sedan 4D sedan Gray - FINANCE,https://newyork.craigslist.org/brx/ctd/d/bronx-2019-tesla-model-standard-range/7296791100.html,Mar 25
114,"$8,300",Upper West Side,2014 Honda Accord Sport,https://newyork.craigslist.org/mnh/cto/d/new-york-2014-honda-accord-sport/7296790592.html,Mar 25
115,"$6,900",Honda Accord Sedan,2009 Honda Accord EX L w/Navi 4dr Sedan 5A,https://newyork.craigslist.org/brx/ctd/d/trenton-2009-honda-accord-ex-w-navi-4dr/7296789903.html,Mar 25
116,"$3,500",Lincoln Town Car Sedan,2000 Lincoln Town Car Executive 4dr Sedan,https://newyork.craigslist.org/brk/ctd/d/trenton-2000-lincoln-town-car-executive/7296789672.html,Mar 25
117,"$16,500",Astoria blvd,2017 Nissan Maxima SV,https://newyork.craigslist.org/que/cto/d/east-elmhurst-2017-nissan-maxima-sv/7296788063.html,Mar 25
118,"$26,916",Call *914-215-7421* for Instant Availability,2019 Nissan Frontier SV SKU:KN740564 Pickup,https://newyork.craigslist.org/wch/ctd/d/new-rochelle-2019-nissan-frontier-sv/7296787660.html,Mar 25
119,"$32,999",+ DREAM CAR GALLERY - Bad Credit No Credit - 100% Approval,2017 BMW 7 Series 750i xDrive Sedan - Payments starting at $39/week,https://newyork.craigslist.org/brk/ctd/d/woodbury-2017-bmw-series-750i-xdrive/7296787422.html,Mar 25
0,"$14,500",Broadway Autos Inc.,2017 Toyota Corolla Sdn Auto LE (Natl) FOR ONLY $242/mo!,https://newyork.craigslist.org/lgi/ctd/d/amityville-2017-toyota-corolla-sdn-auto/7296786897.html,Mar 25
1,"$16,590",TOUCHLESS DELIVERY TO YOUR HOME,2018 Ford Focus Titanium Hatchback 4D hatchback Blue - FINANCE ONLINE,https://newyork.craigslist.org/wch/ctd/d/valhalla-2018-ford-focus-titanium/7296784791.html,Mar 25
2,"$14,590",TOUCHLESS DELIVERY TO YOUR HOME,2015 Mitsubishi Outlander Sport ES Sport Utility 4D hatchback Silver -,https://newyork.craigslist.org/wch/ctd/d/valhalla-2015-mitsubishi-outlander/7296784797.html,Mar 25
3,"$16,590",TOUCHLESS DELIVERY TO YOUR HOME,2017 Honda Accord LX Sedan 4D sedan Burgundy - FINANCE ONLINE,https://newyork.craigslist.org/wch/ctd/d/valhalla-2017-honda-accord-lx-sedan-4d/7296784714.html,Mar 25
4,"$11,500",Queens,2006 Range Rover hse,https://newyork.craigslist.org/que/cto/d/south-ozone-park-2006-range-rover-hse/7296782798.html,Mar 25
5,"$8,927",Harrison,2012 Honda Accord LX Americas Favorite!,https://newyork.craigslist.org/wch/ctd/d/mamaroneck-2012-honda-accord-lx/7296781418.html,Mar 25
6,"$11,442",2017 LINCOLN MKT Project One Autogroup,2017 LINCOLN MKT -,https://newyork.craigslist.org/mnh/ctd/d/carlstadt-2017-lincoln-mkt/7296780967.html,Mar 25
7,"$8,927",Harrison,*ONE OWNER* - 2011 Toyota RAV4 4WD Do It All!,https://newyork.craigslist.org/wch/ctd/d/mamaroneck-one-owner-toyota-rav4-4wd-do/7296781001.html,Mar 25
8,"$7,327",Harrison,2010 Toyota Prius II Get The Most For Your Mile!,https://newyork.craigslist.org/wch/ctd/d/mamaroneck-2010-toyota-prius-ii-get-the/7296780671.html,Mar 25
9,"$27,295",Call *914-215-5091* for Instant Availability,2018 BMW 3 Series 330i xDrive AWD All Wheel Drive SKU:JNU72683,https://newyork.craigslist.org/wch/ctd/d/mount-kisco-2018-bmw-series-330i-xdrive/7296780187.html,Mar 25
10,"$3,000",CALL OR TEXT 917 200 2378,CASH4CARS JUNKCAR FOR CASH,https://newyork.craigslist.org/que/cto/d/brooklyn-cash4cars-junkcar-for-cash/7296779920.html,Mar 25
11,"$30,990",TOUCHLESS DELIVERY TO YOUR HOME,2011 Mercedes-Benz SL-Class SL 550 Roadster 2D Convertible Silver -,https://newyork.craigslist.org/que/ctd/d/fresh-meadows-2011-mercedes-benz-sl/7296778500.html,Mar 25
12,"$14,990",TOUCHLESS DELIVERY TO YOUR HOME,2009 Lexus IS IS 250 Sport Sedan 4D sedan Gray - FINANCE ONLINE,https://newyork.craigslist.org/lgi/ctd/d/ronkonkoma-2009-lexus-is-is-250-sport/7296778477.html,Mar 25
13,"$19,990",TOUCHLESS DELIVERY TO YOUR HOME,2017 Jeep Compass All New Limited Sport Utility 4D suv Gray - FINANCE,https://newyork.craigslist.org/lgi/ctd/d/ronkonkoma-2017-jeep-compass-all-new/7296778447.html,Mar 25
14,"$33,990",TOUCHLESS DELIVERY TO YOUR HOME,2020 Jeep Wrangler Unlimited Sport SUV 4D suv Black - FINANCE ONLINE,https://newyork.craigslist.org/que/ctd/d/fresh-meadows-2020-jeep-wrangler/7296778422.html,Mar 25
15,"$4,999",+ Auto Spot LLC,2008 Hyundai Santa Fe SE Sport Utility 4D EZ-FINANCING!,https://newyork.craigslist.org/brx/ctd/d/wood-ridge-2008-hyundai-santa-fe-se/7296778412.html,Mar 25
16,"$13,990",TOUCHLESS DELIVERY TO YOUR HOME,2016 Toyota Corolla LE Sedan 4D sedan Blue - FINANCE ONLINE,https://newyork.craigslist.org/brk/ctd/d/brooklyn-2016-toyota-corolla-le-sedan/7296778345.html,Mar 25
17,"$14,950",+ NATIONAL AUTO BROKERS,2016 Toyota Sienna 5dr 7-Pass Van LE (TOP RATED DEALER AWARD 2018 !!!),https://newyork.craigslist.org/wch/ctd/d/waterbury-2016-toyota-sienna-5dr-pass/7296778174.html,Mar 25
18,"$12,795",+ DREAM CAR GALLERY - Bad Credit No Credit - 100% Approval,2015 BMW 3 Series 4dr Sdn 328i xDrive AWD South Africa - Payments starting at $3,https://newyork.craigslist.org/que/ctd/d/woodbury-2015-bmw-series-4dr-sdn-328i/7296775038.html,Mar 25
19,"$6,495",Brooklyn,2012 CHEVROLET EQUINOX,https://newyork.craigslist.org/brk/cto/d/brooklyn-2012-chevrolet-equinox/7296774156.html,Mar 25
20,"$4,800",RT.9 Toms River NJ,"2011  Toyota Camry LE 4 Door ""Runs & Looks Nice"" Well Maintained",https://newyork.craigslist.org/mnh/ctd/d/toms-river-2011-toyota-camry-le-door/7296773919.html,Mar 25
21,"$4,499",+ Auto Spot LLC,2007 Hyundai Santa Fe GLS Sport Utility 4D EZ-FINANCING!,https://newyork.craigslist.org/brk/ctd/d/wood-ridge-2007-hyundai-santa-fe-gls/7296772126.html,Mar 25
